T,FC,x1,x2,x3
1,1,7.16417053127094,6.770585186706408,6.441634288650075
2,0,4.6642747437831815,7.444945793956375,6.200933629966873
3,2,3.437258924921907,6.734094126189164,7.917273056747931
4,1,6.488496395042021,6.290884244434713,3.009553140151108
5,0,3.822634192056966,8.45441906794332,2.9265555174752746
6,2,6.374958621908368,2.644248245793648,3.941622747440097
7,1,2.8599737073935327,7.060723167577655,5.864235728670025
8,1,9.535003728751366,4.514087538762095,6.155549145137102
9,1,4.3801587906250425,2.833192481303688,5.6006915020445
10,2,5.72730789786892,6.304677797680542,5.746094611599364
11,0,6.721258612171597,5.729037192287012,6.538495738120182
12,1,3.1667247034312096,8.624878940927891,10.731401561372547
13,1,5.134667136748667,5.04571444041934,7.15800262714968
14,0,6.079673333070456,7.0284064674120685,6.023719567410277
15,0,3.3784358673104395,7.3540002748067,5.9134100877003295
16,2,7.509627941127718,3.725363071502975,6.461034746016059
17,0,7.081873383041254,6.985497631744826,3.6370679727843807
18,1,5.358486714873273,7.510787458688288,10.03630467333775
19,0,3.0495334682206727,10.863623017531188,7.517823238123159
20,1,7.691476702708723,8.770939500561893,3.4439694953696236
