T,FC,x1,x2
1,0,7.023760021573091,3.4849308369668837
2,0,7.4584457833223246,5.122210936708885
3,1,5.021355241584086,3.0482792630357447
4,1,6.745286788874196,3.808218236099524
5,2,6.090890433001551,3.382405666374013
6,5,6.232953816288898,3.5338902372980128
7,1,3.103014438971377,5.07530381837146
8,0,7.005402903374156,4.375130694664618
9,4,5.492250269937767,5.216187815563586
10,1,4.04232167098262,6.690871408104274
11,2,2.331055259444373,6.941817602717952
12,2,5.438121208746505,4.688494985222746
13,4,6.3354743079694495,5.478130208928343
14,1,7.36598605483791,7.898511153149209
15,6,6.493153828278691,2.2491358958492422
16,1,6.226228877131713,7.7743187000594975
17,4,2.1819282628069088,8.994618286891399
18,6,7.101737547833406,6.4509940097597775
19,6,4.649720224569208,2.2724200979581055
20,4,6.801505152797473,2.4017939552533356
