T,FC,x1,x2,x3,x4,x5,x6,x7
1,1,2.18815259057502,7.902702105579071,2.6253141070832893,6.962466020616571,2.1391799188817875,8.221341123976712,9.131940585406706
2,94,7.3800648516590535,4.321390366587892,6.112451597793156,5.62457125300159,6.5209547669936105,5.7976166978898815,7.455955002217498
3,4,8.117228982338986,3.750285600580347,7.026317884604937,3.3792707675140026,7.354604016533511,6.018734728625509,6.0869597796746735
4,0,2.427713273620195,3.9715699333082632,7.3037835861303195,7.645162776559939,3.9222442226269134,7.5775350435447475,5.045927485554749
5,0,4.128561253567423,8.448441951423082,6.151614856776715,8.205839920385204,6.3195460657019416,5.437879323248709,2.2711446739200896
6,0,7.715873103273711,3.040002703738242,7.530662718304363,6.099558746498621,2.8059988188147766,5.553269173360371,6.871069328180921
7,0,10.246729795611103,7.1135304089890035,6.288793222146868,6.852583917009135,7.464827309294261,4.4074353003159255,3.3180581759615544
8,0,6.377969528914782,4.353846509047324,6.902950023739718,4.8976920650347155,2.3445044606481744,6.550343787451789,4.358240774421835
9,0,3.684453165939886,2.1479686319279367,2.6988260569063414,7.4757059623623165,4.4028440354709275,4.053935944884663,9.899384823303166
10,0,4.700208871926677,2.61267910413632,4.821540052071178,7.726790418554906,2.2063573548240254,3.5398120772032966,5.431373660867781
11,0,7.747305510017852,4.343435140988317,7.076528458176661,5.363747559333964,2.6564025859897384,5.177529387989414,7.8810601475098165
12,0,2.5635889363863855,6.078211848483936,7.075708582751711,6.572140079321719,7.403489020816822,3.2717981544210097,4.213309645412765
13,0,6.626421056210224,3.3776946441545825,6.170154473014836,6.264365193116054,7.922129191522476,5.660430425052576,6.068037001354623
14,0,5.1820279497472495,3.1175461560262656,5.194195989422696,6.485752816321119,4.010795128916481,4.643545851532403,5.128620636950875
15,0,7.813007339088244,9.09790245767388,3.739276720062547,9.282859407142253,3.617663132879299,6.146830189325548,3.307023163979064
16,0,7.212242023480482,3.938431657922459,7.36533748891137,3.1243779520850152,4.115895044346916,4.897856236682915,5.476057181833951
17,0,3.143022229676691,4.045478880880113,4.295370160527848,3.4658106985132355,4.601404867744212,8.051530848662246,2.596870855763096
18,0,2.2946121073068397,7.657306570514729,3.1299501447576965,4.608943331635836,4.037439902595517,7.0650659096459245,6.428462647252612
19,0,7.426630273120287,5.879204535310979,7.73948180717925,2.913076415112493,7.0261617326342485,3.1413175623323055,7.217874958152736
20,0,5.085069285732003,5.253062271370624,6.409429416775305,6.610674923121274,4.749310956678922,7.893711266368468,7.1083292847883754
