T,FC,x1,x2,x3,x4,x5,x6
1,1,2.0226761795478527,5.070657919365643,8.66890602170455,3.022298873231106,6.872436699020481,5.554670211145478
2,94,4.18975462969974,2.1316364374438925,2.8133482548761295,5.222396669250389,4.106012076460653,5.446363878176192
3,20,5.568665756327188,6.018773601574107,2.562407345179459,2.5520642816422185,7.6303529419062075,4.372208085120464
4,2,6.7653149490312465,5.503785369483645,4.159981782998446,7.183736689364467,2.631719955446811,4.628057453858061
5,0,3.6209633126076755,2.5799553294973188,4.075819987466907,7.766368560637749,2.7629856268923367,4.282417140267296
6,0,5.089305372515828,4.595128711360496,6.256094646210093,2.345549947067912,5.767769005962013,6.70038968853808
7,0,4.249803956587158,5.024742879090236,9.158370746992002,2.140980860683599,2.6950742458397285,6.415031421087635
8,0,4.104516642345993,8.386909702489957,3.6012716830768845,5.785188480787874,6.625091750828707,7.115843569596101
9,0,2.140037416135548,3.2317041090938954,3.4578582351004314,2.685345582416323,6.8172722532923125,8.564279265190747
10,0,7.628813396933873,6.033494719328973,4.833062882982366,6.803960064370586,5.6705763720040165,6.354951132032598
11,0,4.360820008877949,3.057002317020108,5.197503426990846,4.6856862021742085,8.96962774617884,7.39296878412409
12,0,3.8387626287332104,5.682738913870237,4.6936108284801445,5.3932447924153895,8.769928855626617,7.897929937305379
13,0,7.308635430761058,7.0024182912399295,7.174042634946625,5.6798867832759505,5.324228289926345,5.580225490927461
14,0,5.103991431784552,4.473406343402517,3.081645486635303,6.8769072229353645,11.745401593689772,2.5644571624983454
15,0,4.354041318310918,6.106461371575069,6.035966298893146,5.902553964231511,3.2101375719324174,5.1897076393152055
16,0,2.4161599193035608,6.7474504391726,5.080511201075299,4.002331002511494,7.476878904558621,8.149823382115905
17,0,5.173320798705159,4.806222856735916,3.3134736529533013,3.585807789158478,5.819482020797061,5.681888883951195
18,0,2.7475166984021184,3.0919791752755508,5.395812711197542,5.162582375172681,3.833911162851969,6.092815548065062
19,0,5.723027030095901,7.068142290227676,2.3585101822277976,8.03939793828967,5.493151441501281,2.542209802064154
20,0,7.255339209647821,5.132106266638175,4.349057778865638,9.089858659744237,8.427175354430382,6.768426303057675
