T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,10,6.0066155528644884,6.474294648832728,7.058114681185159,5.998248975312157,2.26717503296302,7.445674393922619,11.217092745638237,5.0629058990365525
2,3,3.3837649002077343,8.636155329078813,7.218116448833854,7.626524840470112,6.390733678745486,3.8880159784767967,6.3473066891501,2.872185298538054
3,4,5.8325864928916165,5.959167937203669,2.9717968121100578,4.104122898767689,3.0444518340346693,2.2734302800411403,6.246579597812052,4.492390287497954
4,8,2.0600027525452105,8.109664054255456,2.1311130747806852,6.086503624723434,5.740198394088096,5.8735441720123545,7.703891983191675,5.244823449676949
5,7,7.518375986085916,7.609474060663398,3.439360117485208,3.942371107016202,6.2464097396187395,9.044633644405783,8.992622500342462,2.661547276786237
6,6,7.382620801464782,6.285784277635026,8.665734679501147,8.223598958968498,5.927852438464493,3.9459947419879815,7.676983099993959,9.686418290194554
7,5,7.211415046758833,6.145305509631131,3.106679736782711,5.796881889585705,5.416537824373128,2.287262284821725,7.735474544009076,5.671891435622821
8,4,8.658221252359656,5.122757417056936,7.591482290081974,8.181889227385641,4.454661755140944,4.008834996264049,9.330832379708962,5.704321816457832
9,5,5.468775152654996,5.118324204320562,8.42632083240265,5.322166234379368,7.080296541392936,10.116704932182007,2.09138302535955,4.349303983953965
10,4,3.735626629352546,5.196207324000118,7.539140435599671,6.277053640073871,7.643921733463652,7.6010570428070325,7.5865994527445295,6.942830426160844
11,5,5.133674835166335,7.889360564494947,6.3020577188616365,3.3068632329490177,7.035081381377623,3.087196790117954,3.12211179323741,5.577340131005849
12,4,3.3887058459641635,8.123560763525429,5.829187118526663,9.404150182334964,3.6333259384202172,7.778365036016,7.445436312694033,6.029692235364731
13,2,6.018519262490128,5.441212487466389,7.993513847235678,5.125849899343643,4.74473003156363,3.8262225205498317,4.431325521847895,6.6838876629873285
14,1,5.096836674566578,6.644019268997705,8.993981176189099,4.844448507235329,4.121187953493442,2.8107883136178207,6.771900180214049,4.6863841592159465
15,1,4.433070685332235,7.408380467939112,6.400903867665109,7.142211180601148,7.770055844433431,5.119844824241725,7.691403179495279,4.250249532348441
16,1,2.574080956325027,7.358004893471025,7.938294242466999,5.774503609749371,6.107573459571158,4.2337776132581295,8.197443961790304,6.770074203955997
17,0,4.338742063502649,5.628024914461659,2.2498068375223608,6.084544514543488,4.094679994670483,2.553695486862371,2.1453920140097327,6.887846572817359
18,0,3.318491252293798,8.393358595879521,8.253107807379488,7.315472709030333,7.217544787889853,4.6570468299987695,5.6695345526202665,5.0695734344360925
19,0,10.021166116441572,4.1393353639837125,2.163653226773467,7.7425536611987145,5.899706821632726,5.232890090027909,6.413485379761721,3.0618706308224857
20,0,9.989775385410141,8.371537545681752,6.520553926719429,4.039179912456513,7.897342010432837,6.691631096532633,8.083806819922334,5.675279287176902
