T,FC,x1,x2,x3
1,0,5.522479269714218,2.7476745794626605,5.117424196538
2,1,2.386046416518014,5.947222025257242,6.299733397475981
3,1,5.512806439321082,3.809656798923574,4.925767365923023
4,3,7.6410864131861675,8.010652542310481,2.641880471171569
5,0,2.9433893550980317,3.197685561898451,2.2073063407151885
6,1,8.635218423989302,5.079015190324733,5.171205955086677
7,1,4.164331044318388,3.7602845103499387,5.178662075532421
8,0,2.813009703314629,6.134817237200919,2.162973985209037
9,1,5.750779882161919,6.912820756057368,5.129300480552415
10,0,7.4446267125994865,2.303468824990751,8.002443994880169
11,0,4.4718886633177535,2.086960342665987,4.222443458124608
12,2,9.44237450378009,3.7375220221831023,7.578180334738026
13,1,7.70619593518532,3.6893093504233923,2.297297012816661
14,2,3.7785693970297527,4.761294367460552,4.769969756605825
15,0,6.006673476878749,4.4347856106944725,5.04358588397967
16,1,3.8027086358372943,4.276486617640363,6.873269695327643
17,1,4.985835240028361,11.128686424382774,7.589080559457648
18,1,5.517719266713153,5.342717431040391,11.627987185543935
19,2,6.846800944351971,5.603184750891742,4.2513325158841
20,0,5.0866520948190725,7.174447303870128,5.2469517364628295
