T,FC,x1,x2
1,1,7.569660467880878,7.437623488681432
2,1,5.093235660003199,5.633925833983415
3,1,3.48224871643057,3.0013291589542623
4,2,5.515799234520661,4.251935695847876
5,1,3.348081139681992,3.27047348032334
6,0,6.605779313619833,6.1716819415478845
7,1,5.142382202440741,3.2460199521393793
8,0,6.337207459124203,5.689305494501011
9,2,8.096099156447803,2.43551967346587
10,1,5.765361701433713,5.6634456826167225
11,0,2.3675762741362387,7.075634407897842
12,1,2.92737108389721,5.256346410566959
13,0,5.8753729343218435,4.635664235583799
14,0,5.50255339881884,4.169176563968632
15,1,5.4515238439947895,8.305261091690916
16,0,5.038422789420337,5.273282963274502
17,0,5.7531990171200995,6.032431892554969
18,0,5.148221901232117,2.4850507090242275
19,0,5.221750213782253,2.240067862888522
20,2,4.352557002100499,6.335279888680074
