T,FC,x1,x2,x3,x4,x5
1,2,11.024921542449315,4.640205959250191,3.4924185920721147,5.182998408188719,7.089761304627336
2,2,6.54634615491981,2.61558009951291,3.517119261699345,5.086787464605896,6.314170225301816
3,3,2.08870449999115,7.106092290078716,7.027031567815232,6.065513538919483,4.596690446024526
4,4,9.036385786616496,7.506897949443932,8.521068699909137,6.380379510051001,3.3263341455736324
5,3,2.289122211168522,7.3547627521701235,4.1383265296930745,4.015746313944319,3.68727449805078
6,1,6.213915692182444,3.8464189503109925,3.834751833262774,5.736017833073934,3.4934151012678805
7,1,3.4227890348485532,5.438002179621494,7.0852600377336,7.2035137742039845,4.12780674189339
8,7,7.982600193861708,7.72134724349185,7.236540436935785,7.3034471911891785,4.216104942990347
9,7,7.41442013756509,5.235315383528439,8.663705237423775,6.178255516640424,5.2247196119225885
10,1,2.535022828495802,6.159210971927356,8.244515134842544,5.777045091312753,5.109882138405458
11,0,4.482308705063304,3.1740920258573206,2.7210944313505747,3.6952635337526174,3.571081967531818
12,4,7.570059005845531,7.6947183229548095,3.802797270494267,3.248009612100582,8.946592920521969
13,4,5.097880226456079,4.30304461191616,6.653595956840292,2.068388911964294,5.954755254136223
14,4,2.7642549506040806,5.632846660129172,9.789040451355147,6.003412792230782,5.32822641661934
15,3,3.3385069771287563,3.047242713239211,3.9319363380462296,4.7097204849715935,5.086952821755048
16,4,5.254003608614433,6.983518793419702,3.1494637587019567,6.105701044813175,6.37570098994943
17,2,3.660337850488764,8.25155203045676,5.118816718250292,6.373338146748638,3.052780196919369
18,2,3.7996817885249117,5.00985902429664,6.141906913030057,6.164292895148771,3.3951919254443443
19,2,7.856274561475771,5.90362267661794,7.326089268753264,8.14596180837621,3.058507263721624
20,2,3.366171998271769,6.104369661661126,4.727366528518993,8.835409462783144,5.576813038431466
