T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,7,3.1181392770772147,4.1112477487454955,7.796888136593598,4.089064118455994,7.649487217136837,4.38892313728389,6.463861657932867,4.726703445550955,2.2330861754990377,8.838181298394609
2,2,6.746371883104171,2.931448074515518,7.470497838256982,4.442740947986745,5.293177517682715,5.17021051172228,8.702312668278498,3.3307965490750453,6.8282794691312825,7.115470242712702
3,4,7.348541835232011,3.5002394656959837,7.879747502282994,4.850529531200023,4.658503698305051,7.649978812426638,4.921872642211751,4.726177121080125,5.462441744859435,7.266435870235988
4,5,5.186306046103683,8.13405587956936,4.331381114743132,5.085833994062136,3.2193361777817424,3.6186709462442925,3.5950742606656263,4.160668403716983,3.3134871360107807,9.102160782629303
5,7,7.52473103262955,4.076743835985223,6.115454158672216,3.3957037528366874,5.9592034915265675,2.550308215823091,6.967474160235845,4.131019985694116,2.0181219323197768,7.002378940693599
6,6,2.4515641100068515,2.802125094467145,8.089161558303612,6.736485076609229,5.272115653758872,3.747606087846079,5.7493270379702786,6.739828233699832,6.966291107554172,4.7058747180212945
7,2,10.385069726818909,4.441592494726015,7.546391234929759,6.222572235678248,2.1522973060043133,5.421264977490286,6.670596487030255,6.3044386725363575,3.5579728680426905,5.627099969704625
8,2,2.852298830061355,5.017086386572221,5.208978958584783,7.06821081643295,7.665527040028655,4.639103834884205,4.256906880526962,4.0981878857004155,6.627422904469196,2.505356252270593
9,7,6.35574950450702,6.470036411937688,4.218110722545754,6.341789726882993,6.7028778430712155,3.525327736562918,5.018895441659776,4.124704106981937,2.079437576161724,5.683940286203126
10,2,3.222012791472892,6.8382105579220855,4.581145143958842,3.279775074438499,2.5268789788258497,7.057330983317104,7.07305677400335,3.8599126943131226,6.9591179254773,6.2089641140983645
11,5,7.559990614879968,5.930149270966707,2.647745553281991,3.6668735542731103,6.29850127771111,5.01065377227973,6.178185423945962,4.3862410380287375,4.540786827634179,7.228320674129984
12,5,7.276229866173379,3.0555539515520613,4.376139803310152,7.0381595539027355,4.507113041469182,4.774786968585593,7.337373354255452,7.162992591945564,2.403418349742277,3.8809109117729967
13,6,8.955834470101458,3.0839970477684786,7.792442549087492,4.067826115779273,6.339132604192066,8.944003032101625,5.167353266266036,4.640709048296732,8.600386745705652,3.6909372995067202
14,2,7.7060300262687225,5.069437061263561,3.7091762303115683,2.1530635895977173,5.526260120329609,5.216381083837096,7.751487486428905,3.366473732903304,3.0565433407239966,9.455509935366578
15,1,2.393346338523977,4.5613134185472655,8.791132227499563,6.54104542433944,5.120130405419377,5.178639262683,3.4398336736612483,4.345472479844773,2.2435127791321285,2.459336337054313
16,1,4.073525169354888,6.892580432645175,6.811532466522715,4.020995542044613,6.118376525718152,6.437038446307463,2.06650482580167,4.047261470025623,3.9130269309804007,3.468987574064373
17,2,2.1059148161857433,3.89401132542056,2.31460652858466,3.056067997581478,3.136268733316397,5.1628899490447155,6.512552306162125,7.869725461478675,4.0680682156036045,7.170112622840534
18,1,7.589430519373532,4.187179546014725,4.299302040484759,6.0351201395865335,6.416743800473935,2.60939418846913,7.045306893530285,3.7771004129020946,2.0781273898303017,2.4177865596718666
19,1,6.29563435437055,4.9100669650470925,4.22267472462554,3.84372323398232,11.075974207214667,2.036965490976184,2.1145730319853078,4.427826817986929,5.649466383841635,7.169371165625443
20,1,4.222526514782044,2.4257842052210337,3.087143091313642,7.709287978323918,7.031580452407861,2.838123035909004,2.0747266716306725,5.049400145885882,3.078265301716906,3.791425403689688
