T,FC,x1,x2
1,2,6.343291300558276,7.2597988699326015
2,0,3.859218589401569,9.43339049994834
3,1,7.585039023446014,2.316915463046514
4,3,4.116254398928586,6.243194945694527
5,3,7.1965203878127255,7.242908007859658
6,0,6.600575716136346,6.093603866218293
7,3,3.3093048924600743,5.033276704333165
8,4,7.307238212885106,8.598782347451861
9,1,4.682476586358749,6.836057656944598
10,2,2.876511819327469,6.968947023606359
11,1,4.270922226559722,4.364280952856084
12,2,2.833507768261297,7.576320717735099
13,3,4.7788311989763175,5.4065675514028495
14,4,5.134937505133349,6.421675799985147
15,3,3.3843823093791556,5.400881019769921
16,0,7.619210119707364,7.059310432576877
17,1,5.650919617122799,6.910195946022432
18,2,4.2966996808586515,4.48218088496124
19,5,6.888044559822405,5.01878318101723
20,3,6.576446500311506,5.122968580782952
