T,FC,x1,x2
1,1,9.234981144293094,3.6023826032327357
2,4,3.6626540033940915,3.3082922550744134
3,3,5.20990427046954,5.037570271148375
4,4,6.877150895123321,6.671116142837381
5,1,7.546522116067336,7.54127913153041
6,2,4.276632865478826,5.726246290555587
7,1,6.039263463495446,5.171069466594746
8,5,3.0205237589125447,5.237902444779485
9,4,5.1394761377657,3.530316431128985
10,2,7.8864507905669265,5.668223997694705
11,7,5.100573720660398,3.186858987295419
12,2,6.358732119719578,8.527611049316592
13,0,2.45797276686354,6.020923811682387
14,2,3.2089932366308735,2.091419387297616
15,6,5.025589357260139,8.77319750849292
16,1,6.0478838965035076,3.1723875659187213
17,3,7.395783709455607,7.4462289108883315
18,2,5.354421441991818,2.360094260967259
19,4,9.202337416987094,7.846568777063213
20,2,6.129987288808696,4.4934619011303765
