T,FC,x1,x2
1,0,4.321979318418222,8.09047898103577
2,3,6.571282357301307,3.70934115042565
3,2,3.0669007356336326,7.804254901394545
4,1,2.7753407871493763,7.721896860808196
5,6,6.704978381396248,3.842086434503218
6,6,3.878617947177037,7.744683254734013
7,4,4.918558202723892,4.460890816012119
8,8,3.5888647006014844,6.193308728833076
9,7,3.8606809361062693,6.9372113576971275
10,6,7.835941417961899,5.8854286911563065
11,12,9.955531543893333,5.133191144667714
12,4,7.366771363431485,3.328065170155225
13,9,5.742795520359343,6.119645691493009
14,6,7.546285085688917,8.745936827419886
15,10,7.0087646006353195,5.967406606559618
16,4,8.360978100291138,7.311841478464185
17,5,2.4959367182220857,3.4011416533430463
18,3,7.4470195229077785,6.499637513230687
19,2,7.940016307303324,4.613298254199396
20,3,2.8573524629733478,4.057390985976035
