T,FC,x1,x2,x3,x4,x5,x6
1,1,2.8165531134081188,2.1390475883444493,6.838551653865499,5.087575639717375,3.664959913583586,6.131819250255129
2,2,9.052334645456568,2.571360605563424,5.052675909391252,2.670904292599527,5.0215513268523875,4.096732007235204
3,6,4.6629271522082165,6.174059034135167,2.306758104178675,7.158976903891329,5.133970573644737,4.118326814730036
4,6,3.2062567994846782,4.339361312925537,5.198542657126338,3.7765997244144796,7.740093614785332,4.131686362239073
5,4,3.0357399867346544,3.1093783175468572,4.282819093554209,7.0522468674778835,5.205599157974126,8.852232103810296
6,4,7.4197541433443135,3.1509190315520264,7.054000290999072,3.002822307433884,5.196320152007083,5.298860279242358
7,12,5.159183044128789,6.349479466162945,4.243466515332936,7.232074473234222,6.914946962570861,3.3612145171298122
8,14,6.136918288350563,5.736017413738938,6.89787943439704,12.622133641416976,7.524453507037032,5.527898742755438
9,1,5.411740515678202,5.104012093255839,4.247987190417214,4.015403873667295,2.312390513490077,8.398786601378038
10,4,8.040122051129632,4.325552595195042,4.927293868360771,4.188959717565315,7.390760130958391,2.003242083551526
11,7,3.5919807932477656,7.208652331669223,2.0401106294573825,6.793631121409653,7.604252659531524,6.359073817813443
12,2,4.4808507595323395,4.428284363231921,6.674436741372997,6.707775880174108,6.0248148709412375,3.0549876645572205
13,7,7.423490811715969,2.1446481542086038,5.27653089507303,6.8728912606022945,3.1114541801587037,4.193238371097521
14,3,8.699108775819044,5.503654544463096,2.7390012400935113,5.886013394142624,4.332907592013555,5.164399025991327
15,2,6.215164144226995,2.1199770923162267,8.130054244052097,2.578875015629902,2.6111434372188445,3.378409246526381
16,2,6.182723533897018,7.4010447436808615,4.284296409596046,2.849612537317734,5.009060988996794,6.369216840002872
17,1,3.1445561062979612,8.519728064999875,6.159420489474059,7.136282806443326,5.707188154894949,4.23443183493378
18,1,2.323559192700696,5.0923759582575565,7.659130229443979,7.204751656261299,8.569902331344299,4.579621540903033
19,2,8.078736716034275,4.418864644585092,4.292959055866708,2.2202368637693723,9.23752906070936,6.116142828944291
20,2,5.339390704175294,4.065078604092342,7.129560121064754,3.3040267088631206,2.6712005204324947,5.246394886256234
