T,FC,x1,x2,x3,x4
1,2,3.1696670616904914,4.787995996477615,5.832333639594298,5.651031773873011
2,3,4.152428667603395,7.331149224111135,6.02539651095987,3.2710049725840094
3,8,8.895792503185593,4.789135506304589,5.215238341820799,8.696699006257763
4,4,6.947133839932812,11.958551195320283,7.122269704318722,3.411319652427478
5,2,4.609531995753289,5.071451893806832,3.950295523419652,3.964758127177988
6,0,5.021667169970839,2.10017167545658,9.139668651697077,2.3621573080972413
7,0,3.200511386809848,5.999219502008092,8.22863562539779,4.516190872732273
8,4,7.532110852542008,6.236569163909092,8.350788505196173,8.155792887225974
9,2,3.1727789331590093,4.192778078896481,5.096941655146904,2.8152639102998434
10,2,3.1398486394264964,7.264926495551558,7.451912649932684,4.140885819422214
11,1,7.65200667966887,2.065316690599604,5.461258222018504,3.124211976150292
12,2,4.010251463246153,6.146614364165492,6.520986606020348,8.644011073777595
13,3,8.220657608652427,5.16703660186896,6.388310402216825,5.026558601737151
14,1,5.014878622324446,4.695435656055655,6.462213090701839,2.1232662468966996
15,5,6.166608409247163,7.611098294460071,5.937457977964969,5.437327898187664
16,1,5.837131854995981,6.887802862580646,11.514521704867807,3.396462819355214
17,1,4.424787659671998,2.0496481928930463,5.049098194102466,6.353268066502005
18,0,3.3448749734296657,7.395933300550092,4.048396286882754,5.038510727495931
19,5,4.614494894811388,7.303880921164171,7.0471021912287455,5.544971886526266
20,0,3.824465187124442,3.4757068318614057,7.990502933045463,6.298560624665057
