T,FC,x1,x2,x3,x4
1,1,5.20565156949883,7.2986976717406264,4.487286133601395,3.3197009967070414
2,1,4.0725741055685285,7.10204054161101,2.160204338668448,7.559685583339768
3,2,8.391552795433206,8.607666851822449,6.39275550925182,3.0127108856517744
4,0,3.9168532392146824,4.704147482943905,8.809292247774383,7.2125083115912885
5,2,7.331163710970978,9.462170074275424,2.6462264377565314,5.7162602599466625
6,0,8.448812974783944,3.685081546479932,9.813851260906032,3.1538930586798073
7,1,2.2547834259374477,7.75163622375167,4.924498126368256,5.276058085447252
8,3,6.048265724101628,7.066105164985215,6.0042923909238075,3.3849267861951615
9,1,7.353140753832981,4.994281662725409,5.048683936552566,6.17966975964497
10,1,4.111514723277508,6.350746207677464,4.128277540912424,5.062831511046163
11,2,6.224068506255548,5.085745748328137,3.8335512539763767,2.528603615114547
12,2,4.498596441135682,3.2335904658366603,9.025105931549398,4.1687348915015985
13,0,4.820214388066141,4.985732842854407,2.0026281884574293,7.536933926688752
14,2,2.9915024875292406,2.0041399947076597,5.554869381786926,2.9750797156796147
15,0,5.662369792683396,4.0424129651379275,3.908073651088386,5.079545200774146
16,1,7.94690190368371,7.501959280125314,3.7679043134064876,4.247171486365427
17,1,6.287681521810625,6.922626302093619,6.079854755173118,3.188960040054617
18,1,2.4384249220470906,6.538021709135558,9.974290356098463,6.2812751962021
19,2,4.509127588293975,3.097085559988404,6.619354341378672,7.651537016482188
20,0,4.937765266782083,4.000100101699297,5.029464832679066,6.2689476443161976
