T,FC,x1,x2,x3,x4,x5,x6
1,7,5.011603162911716,6.631098965091046,8.55676393230334,5.942841303928187,7.795791454363237,7.98795499564155
2,4,3.025054360769665,5.608266321349733,5.3244343714985884,3.421210906168831,6.539838818229882,6.009962036209694
3,10,4.37343836039821,10.470675069132518,8.066144397194668,11.340880902549198,8.649262822330178,7.890276006008998
4,5,7.365396466647314,4.5539892609218775,6.523358663455698,3.4536328332880863,3.7656320290609733,9.882051793334762
5,4,8.360997304613225,3.7935263889753714,7.101999119825503,3.5038082540895035,6.437152593360212,4.26953348286073
6,4,6.4570858429512805,5.369568408718141,4.698505702153949,4.722210857359622,4.711903646438457,3.802013431350087
7,7,3.935379518729148,6.173332992356579,4.656668292026835,7.28871062241215,2.211093322936389,3.532023357519764
8,3,6.010193838315687,2.2144239491641198,6.221428743778609,7.273022850367666,7.161103628035406,5.105391846672379
9,5,2.530369117901019,6.4039878548105715,4.084450782862146,3.0353733696336276,6.275729266994501,5.36988720698532
10,6,6.935389830050374,2.331862596994713,6.900763542671551,4.521181413053952,6.870740642463854,6.558100313616326
11,4,5.00081383128029,5.320078258578259,2.1636174631599125,4.103125305502979,5.003757415004503,2.811445082615971
12,0,2.0964135866318485,6.2120841769419615,6.5970918107752485,3.6850356036188487,3.249061131745864,4.61473741174154
13,1,4.2273984808967064,7.986227192949573,5.129158640384828,2.319660858958237,8.60951519346727,2.851821557912505
14,1,7.419698913530527,6.833669207100773,8.741378843645588,4.431943807598851,2.6089317819298525,2.1273154008218986
15,0,3.184095641968347,4.657556721644847,4.497586834368358,7.072591744922948,6.334027954088665,5.256916487749895
16,1,5.168951178471471,3.005216296166096,3.4004357048351603,3.7026967798506956,4.19852547142842,6.678854779452738
17,1,6.4450289951411515,2.2144338464599094,7.219517742711822,6.288478058525484,2.0827611588478914,3.4319528190813076
18,1,4.101568646678878,3.7918584858080746,5.199828088267972,2.7313353338992146,4.985837607133504,2.821241511496561
19,1,4.129190658528154,6.859793176044701,6.582415571350087,6.245736042605895,11.264715339235451,3.4771791262983065
20,0,7.09577943152742,6.47311250899854,6.33425461972882,5.159288459249234,2.0803040273664384,5.3561102702867895
