T,FC,x1,x2
1,1,3.3984811258390644,5.956079871634557
2,84,8.60467785559077,2.512253948231537
3,46,4.025739344904893,3.6434837328855525
4,10,8.213386410036435,2.2208578164421473
5,1,5.794676235711211,6.290104067665836
6,0,6.51711784392385,7.55437406629121
7,0,5.483157313922392,7.3102701278441256
8,0,4.15496218714203,8.917083474843498
9,0,5.154287920997276,5.083111867372106
10,0,10.228616305387785,2.1673311666885082
11,0,4.359908873552766,4.143594415178043
12,0,3.250375693241107,7.118784108041292
13,0,7.187494661410648,4.295116670096165
14,0,8.50978462899081,8.542724725921232
15,0,6.975718994394167,2.720487770267287
16,0,7.721374607686987,3.2168304411333195
17,0,6.675401211898855,3.4651813607873416
18,0,5.598076248193101,8.526392660413743
19,0,5.572901891293039,2.837705751219263
20,0,2.3686535421051444,4.401293346542603
