T,FC,x1,x2,x3
1,0,2.457369006491146,6.106424533477856,2.9567603377369274
2,62,6.049184250874766,7.2768578549400145,4.298480291545593
3,36,3.6095599552042605,7.367923790028986,5.157715065956394
4,9,5.701403624026616,4.376870889249753,8.507837393365733
5,0,7.69834376227118,2.552424049767705,5.459774845311291
6,0,5.730754042664005,4.24365830972161,6.190148655207029
7,0,6.507696208857304,10.566655939519421,4.606061784885945
8,0,5.095718600172907,3.652329463342216,3.0504347603115236
9,0,3.612512624989896,3.9635246381084976,3.999801344480142
10,0,3.074441227994642,8.871750819702987,3.5811744789687094
11,0,6.098711561248063,6.067074972130271,8.20173133490232
12,0,4.60999036137803,7.010279511953586,3.0267846287203266
13,0,6.093906879631332,3.8030577952150795,7.536226196238544
14,0,6.238191728211983,6.26547668361817,4.622356340875996
15,0,3.0791389212361007,6.4340103109401054,7.761051419789201
16,0,4.264057130301595,4.358896505061387,7.7054922816088505
17,0,6.284493335504989,4.726801180559036,7.292140837988784
18,0,2.5864984742156643,4.611237164212447,2.420710135745759
19,0,2.7137977880160724,3.5234356735469157,5.182106612868061
20,0,7.545297819787781,6.124080588864679,7.7080385334946175
