T,FC,x1,x2
1,0,6.2409533464263225,3.0582017865725075
2,1,5.453791816479347,4.161125176816645
3,2,7.682898515444943,5.1728754756773725
4,1,7.820573380018999,3.6357527119474784
5,0,4.2184158832338525,5.193452476238134
6,0,6.701398401634403,8.28369431130226
7,1,7.184946493070781,5.170859196043715
8,2,7.495854084197688,3.038147849234906
9,2,5.011017993740049,3.4157803742272805
10,0,3.158641942816516,2.213085513048615
11,1,4.966730711840808,5.495295237672069
12,1,6.3383910962954815,5.224536022465035
13,1,5.266452728110017,6.489504308414563
14,2,6.837046431761554,9.278385930876622
15,4,5.3570941022079355,6.231836854741864
16,4,7.437242216063386,7.806536297657129
17,3,3.586943286494062,7.254309271434247
18,2,8.008722810482027,6.42413810684319
19,3,7.9918361126314785,5.320325977703709
20,3,5.503884656732284,4.578055538901581
