T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,3,2.209289281156378,6.994748038095856,7.129940062998291,5.213570581642288,3.6020141864906328,4.069953412457583,2.3720771961626026,6.428511928347334
2,4,4.534179361334331,6.908826105820111,3.1684603385717307,2.6138025934732374,6.194603676933237,8.398190193229027,6.041356760230735,5.569543142199847
3,6,6.408904681611483,4.324562693703525,3.9957001201005613,4.493028434214877,2.5112484747943515,6.051390247002679,2.18995338381413,7.601945976079613
4,14,12.64740959312651,3.0510364884782994,8.160176548757864,2.818158609514869,8.157633074892383,2.2847352856555925,5.783897541489336,4.1634711388934385
5,10,5.967967654345765,2.3272373990547037,7.471276256315697,2.3370474786447137,4.8012853323573665,2.073338709738994,4.233826052167904,7.728799396596686
6,8,5.668332341707052,4.851918741526629,7.260598061602099,9.656186345077781,4.08992285167575,2.0768333639289405,7.5214685609657606,7.819837253483934
7,2,3.6657326154719643,5.852239907006378,2.8266771763163514,4.1222789178297194,2.3320346181632847,6.119117343828259,4.059915364969809,5.689335861433146
8,4,5.289751740584941,5.189485153475576,6.185716944254827,3.4460716028562635,4.252458950068941,5.6500595161128295,5.271467348276006,8.616890359269332
9,4,5.043340710427118,4.719513797384834,4.075921321121993,12.358929841935202,6.796472386356564,3.060764682825184,2.9677332869219724,4.0492151113492
10,2,4.971326722906297,5.053112880645993,7.2058718232315755,3.087424937153414,4.062501250269886,7.964519752691478,3.5978785953815846,2.065263326937711
11,2,3.6481088473223617,4.284676617974048,5.2584365715551105,3.614942726041031,4.052053310900231,5.099634933940982,5.562874757356605,2.842993698030851
12,3,3.6581989872049796,7.649683684920936,5.160291014278151,2.998289084628802,10.559377538420136,6.141526283627098,6.179412296648158,4.25758004788775
13,4,5.540264022133714,2.6326998170036995,3.9723861065823898,6.753508348129037,2.4769109150461066,6.015814197611476,7.672737826055763,5.258086558102182
14,4,10.787479505502303,8.232442809391168,4.5170441524033365,3.4100082616043332,9.814468504174068,6.131234707623945,7.612159793047615,3.1446496689368213
15,3,6.585827807061728,5.353547443380689,7.325649630474037,5.319346186214074,6.5256480175727045,3.045335676069495,4.038909929421513,2.097154292944058
16,4,6.835199545107578,7.15133579791694,3.3161574702487733,3.77855869038448,3.631293236299057,4.636447174209596,3.5608001444542596,7.634997446743
17,2,2.8134442802371193,3.268794753182215,7.081258121413527,2.283281282398365,6.800441304431383,7.276199231309075,2.4036569975880573,7.3809221415351685
18,2,6.0605692104865945,4.108068625948475,5.175785514937353,5.4604678396776745,8.388224465835986,4.020673086198007,7.61899547836543,7.695380517937441
19,1,7.700982133765002,7.83588316207522,6.065024659595783,6.008018970559165,7.286647961320022,5.414626465602359,5.472404729105304,7.535419836797765
20,1,7.012275490319306,3.0227063804990224,2.414846033174788,8.225029250270858,6.167502616321107,3.1490252435676642,6.3942883565253545,7.075472638856837
