T,FC,x1,x2
1,1,6.140884504038944,7.522154368462994
2,3,7.099823650114395,5.447170179689406
3,3,2.2113824420454313,7.163117897302103
4,4,5.084406571661562,7.678077949308111
5,4,9.591985761195602,7.456366625868833
6,3,2.3321657112928005,5.043714803782126
7,2,4.338022587793373,8.823297933086415
8,2,7.846972426207396,4.77544806635679
9,0,3.0284990208727,2.685476588261431
10,2,2.560762719104836,5.321585664479993
11,5,8.37854902438731,4.468344270262573
12,3,4.553998296146933,7.845360365280415
13,3,5.528151548432391,4.60462496819753
14,6,6.461052806427506,7.376862272790957
15,2,3.691147674059253,8.758857390557031
16,7,5.631995323896698,5.4941808534479275
17,1,8.02617885254001,3.5647324386250108
18,3,6.366892764334499,2.3234980046163116
19,2,4.820165845360306,3.2813032267117364
20,3,10.617052758667983,10.051177481340321
