T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,6,7.242630850858503,5.217111730357464,6.087810337691919,2.640922432469705,5.153971937504668,4.695671376985267,2.670740276717886,7.125131250673413,4.064982750821905
2,8,4.06331785204883,3.1347844955706194,3.1360835878350626,6.461717477646861,7.6098380980174065,5.795287668527365,5.043464367457995,3.428765721021656,2.576270818940295
3,9,5.9807175666968355,7.724163464526425,3.9766555318297097,8.718146086987808,3.479561199012572,5.770604177917618,2.6477940393224344,2.184107908509771,3.446995691299703
4,10,6.010781676453268,4.902079974495049,6.368457925221469,2.2460523845623217,4.262936035201727,5.478259400540998,9.47661327747956,2.009418936492068,5.570359645970246
5,8,8.291383114983933,4.818247595040942,3.28919105237511,2.7724851802655395,2.3997771162961725,4.083598669221908,2.405198071747605,8.550314907704491,3.9750725344697
6,9,2.5133538465086147,2.6726451364377883,5.002309310893194,9.369166661669336,4.260673575381788,5.439117098358454,7.707410952017709,2.114019250506728,7.771077794287355
7,13,9.933134632963228,3.76671660859613,3.0733304267808847,7.654215236688395,8.805925569854255,2.322642286661531,6.338756078747565,5.9514102119460475,10.045098463783704
8,7,6.827299486410581,6.68590116282893,3.2749128649787194,2.2559878180503325,4.951599722316631,7.909168227691429,5.02506615359687,4.528812969604773,7.005685620505765
9,3,6.83855002472968,7.732605430732728,5.224060710277678,3.3846103908146845,4.774743247007064,7.708739455302093,5.022187600137476,3.279876915230515,6.616447690648419
10,4,4.152331708076843,10.162983001054616,4.972298224538178,6.1367381585346585,4.25372700555836,8.117893289409832,4.175935674549374,7.118821090344487,6.3424424496572165
11,3,8.669278361758721,6.853619821940187,5.248650616028888,6.001813478814749,8.613401010593705,5.154625336674075,5.3363706870621375,6.469989505886618,5.593010509379212
12,3,7.840581667259378,9.34092254978212,9.27763595837365,4.009333657972339,8.109741898971116,8.131851004775175,5.263684877725714,4.377581202133147,5.425352572687609
13,2,2.5062133841852123,6.444958915213378,6.8481034952409185,6.262240373670117,5.429249516114457,7.933119193680808,6.827191204681881,3.0496949045985207,6.50588582783427
14,0,8.276503895723394,2.4494240791697255,2.394693221462911,7.8156477469805266,4.40279370594272,5.142093395348379,6.394074669296099,2.0018393288588063,2.046842663236042
15,0,6.810101601881802,5.216311212963661,5.351604231316198,4.341991791698462,6.3289143744030145,6.09035541696464,4.598578899801408,3.098268022942543,2.2883196691247147
16,1,2.8324990923510613,5.266037488399059,4.527473580912049,7.742114795176357,5.519417694511954,3.4604092831125826,6.41609154859628,4.078995896150926,9.937170604082482
17,0,7.241376359171783,9.415758363170543,3.0113183756159994,7.732190427825511,4.023389323827215,8.077750858341135,5.612837122613711,3.151885665638904,6.6477831074376255
18,0,5.801869461949878,3.016662531926371,2.070700796815157,5.922465214735029,4.12959537247162,5.989924528490399,5.036350820972719,4.427102734381559,7.530690292084522
19,0,2.30989852910053,7.829746651032257,3.161992209159846,2.9218799460121105,5.243059703980707,6.6975192197919196,6.831594207145808,4.163136609526795,2.7470622750136933
20,0,5.221734455820495,8.472556129125538,6.098790970756165,4.151651498392245,3.2060216561498462,6.101260515022737,5.365575205203535,7.046903033411644,3.631276920094786
