T,FC,x1,x2
1,0,5.084571149793781,4.228137018370823
2,2,10.432424931229988,4.785509021968642
3,6,7.466232442869127,4.1114090839145945
4,4,4.108288348008439,7.688786841244729
5,4,6.14274172620973,3.786389100084338
6,7,8.420248342762886,2.3192156522017178
7,9,6.2623012892384375,5.3151888965985155
8,6,5.215858135446121,3.1255162020952
9,6,5.194737682702758,4.855282427733402
10,3,7.262088749627233,2.7941759349740316
11,5,2.3827587137104977,4.415148082064424
12,7,6.05690472565993,7.243807551028145
13,7,3.9432212824216384,4.768641804908822
14,5,7.955786365981425,5.530459519524692
15,8,3.4498699894453546,8.214555740497472
16,2,8.536262675863052,3.210613550114143
17,4,4.838079054615209,5.321801599584501
18,6,4.8593071376167005,7.882143401240872
19,3,2.621978790281279,5.91710645329783
20,0,4.528510678787034,7.163006468465048
