T,FC,x1,x2,x3
1,0,3.751460306991933,5.958081215332453,2.0611410147658673
2,5,3.182872152854544,9.019701449376191,4.336658031748801
3,3,5.2772460832657835,4.4001013488454035,6.539735161865517
4,2,3.5005321032635712,2.2128889048319724,3.8220990198480913
5,4,5.61769583515228,2.296100569458161,4.849019879146086
6,2,6.960318290033167,6.3910372902197885,5.806316570168985
7,11,7.3017228354401595,4.107546595670037,5.014008034179277
8,8,4.613099570508153,6.385827020893039,8.310904747675815
9,5,5.575391702442443,7.33719178460039,2.431746463009661
10,5,7.620001170749868,7.626045345673335,7.510861419700296
11,5,6.86121713159778,4.02178883276837,4.041003312063026
12,11,3.157225881120705,2.4646164461308913,2.018465390023369
13,5,6.296221121966145,3.1677628658160795,4.682530319385973
14,4,3.5950855861685014,5.6027636103047005,5.809465277382885
15,5,3.2423979214469387,7.062209833479842,8.652488133608122
16,3,7.216088522912223,6.268996358878112,4.51145405597391
17,4,4.681824343846622,2.0173102038316544,7.437860398653285
18,4,7.250824483833906,5.3002190263908115,7.023590046781793
19,1,7.230374030174547,6.046480894062173,8.697863211685343
20,3,7.130659512491211,5.121687966733214,4.68172522082812
