T,FC,x1,x2,x3,x4,x5,x6,x7
1,2,3.164237745330377,8.470997432174059,4.675085542401548,3.055553493412971,4.027521689300554,5.068937724170632,5.610837452521598
2,105,7.210704507040031,7.951997175022071,3.3345042147388027,3.2888930424213685,3.5354916090572495,6.368794267011697,7.276073953160831
3,15,5.504237753536334,7.880948598259744,5.462416651509138,5.972717398163356,5.18889729123424,6.06025556946363,4.416806118533828
4,0,3.930718194495821,9.06156687014301,4.296128487655315,5.302999554983725,5.262789844672441,2.76927837817899,4.05860405742019
5,0,6.356178440789105,2.0404444954078973,7.482822618277394,6.1708168863499075,2.0251751456109663,2.233465517094337,5.5201432128471986
6,0,8.35781818905678,6.580983233001838,5.441383997994738,3.732209220231093,2.3858849142514442,4.967384325059306,4.0265518651757315
7,0,5.576718766624999,3.2415654034094583,4.976036335567451,3.109992121214669,6.1564089170159395,7.761373364268752,3.0921715924401365
8,0,8.182696593091524,4.838122067729379,8.312010545763801,4.0794390434013685,6.222787371459692,5.245334180426854,3.585900685719198
9,0,4.769962816671127,7.25468049483646,7.390889780069624,8.06626358176557,7.638633356829249,8.344658356191086,7.369253602520948
10,0,2.028707934213905,8.633098972802792,5.6032059199224795,3.344249773811293,5.130874793316637,5.478873075501379,2.687891607359961
11,0,6.350164605160865,2.661083479405586,5.065560098734383,8.610090058568979,6.9670935095622335,5.308202152050724,8.597597927521454
12,0,3.009700572739237,6.815445817727174,8.70652482463266,2.0758192897618635,8.31752013225218,3.314225737075683,5.850763514696673
13,0,8.199675732868396,4.352078222626204,7.289351879939128,2.4594689894451345,4.279647218090589,6.14473162831997,3.5769077124512316
14,0,4.727087270817412,3.3755055100996545,6.22931216332582,4.817079096677757,9.392848762499934,4.612623064373969,4.183338452026989
15,0,7.226950559866558,7.571898762114038,7.189973677955739,4.186829166603419,2.2206875811009206,7.286707416741886,6.07036296512481
16,0,4.9437877577982405,6.828916725488325,7.105851723988893,4.5474294300676394,6.72321687934739,6.719855186833966,7.774098728212601
17,0,5.2711626567004055,3.7277830564246264,8.274302970110359,5.32142260056779,5.026139513839227,4.04876556036498,6.074340061609693
18,0,4.756867550545078,7.40304476332163,7.263142267370716,4.551024985730539,9.338567953666104,4.363408484194657,10.518036191343818
19,0,4.158773724693615,3.109195506546955,8.010014120050892,7.82630436164475,5.028304285132365,6.383976307063348,6.480458975300792
20,0,2.931357901533014,5.50776761940724,4.897346453932847,5.137542716025314,3.762906392136885,5.07887619649593,3.4318221727481255
