T,FC,x1,x2,x3,x4,x5
1,2,5.297127055820395,3.132591550702111,7.418920259894389,7.977245344875571,5.15457560907169
2,2,4.237102305785184,5.656338113461879,5.493579168979423,6.120783800087818,5.2530473149637045
3,2,3.012515718874515,2.1204037083313776,3.8278004460806088,3.9972737053395377,6.3585327799290505
4,1,7.133244288088656,5.829263204415146,5.102507455428634,7.961615022424809,4.024276010033109
5,1,6.2932010246898065,3.105509418332141,6.076466728347813,2.13541344250745,2.4153802593039506
6,1,3.0426315864858005,6.2217043466026665,3.2347810266053956,3.214590434783786,3.4773007166730125
7,4,4.199742068493546,5.37939952898025,4.234111753152707,3.451781890080634,6.2157961665369985
8,2,3.1202646840340273,2.6425158857543694,5.4306708374128965,6.509336372103091,7.187583688245325
9,1,5.79580675164242,7.617939759460312,5.396213692107574,4.319400816107058,10.521888096941977
10,3,2.1690236581999343,10.303259214917336,6.4431887624980195,3.2478609910168372,2.7074994077283114
11,3,6.22883596013866,7.107963989802303,8.830511037253954,8.44705403898769,6.271311749225987
12,3,3.735212421891302,7.042767878038523,7.885188451967493,4.016710681154721,2.1665089691679
13,3,4.1180840897659525,2.46949152630021,4.556964980077442,2.665346936695689,7.987292903419299
14,5,3.1780090339582503,3.967004241245588,6.090597272802765,6.222030667047818,6.107002959844603
15,1,4.484887374031318,4.3155505593124985,7.06390680112356,5.151610305046793,8.574999659879625
16,1,6.6137554661145135,5.19111943068931,6.259297091761389,6.017084535282135,8.026370336333615
17,4,5.877124980334594,3.1548623243056686,4.108982865906109,7.099941333681623,5.87452665270529
18,4,6.720249398782358,9.987594870049014,6.661477529778566,3.573969315340178,7.355443649930914
19,2,7.270693535664827,6.234918196491693,3.0610134347307003,3.924424390356725,5.187543677979054
20,2,7.477090258799686,3.287587539086046,4.9283201517100155,7.4021611870172155,5.762176164202506
