T,FC,x1,x2
1,1,2.497103126207495,5.226066265325917
2,2,6.391528320183347,3.436688377968275
3,3,2.2116523690214573,5.8707567644791
4,1,8.13730565438546,4.440513494225411
5,2,7.533259436943694,7.382910171416018
6,1,2.750601846940752,9.327924835253064
7,3,2.3986211605534664,4.056776217287862
8,2,4.779872041885221,5.444596996465819
9,2,8.530550703493955,2.4359979438134407
10,2,6.742381636628965,2.478142886452133
11,0,6.438929373523387,5.8232564514755625
12,1,4.232523846477291,2.0509446653007606
13,5,8.232412484529785,3.047646116759344
14,2,4.324473124773665,8.133587684803805
15,5,8.317555048295436,7.008427001495928
16,3,2.3864370934484036,5.303405938307134
17,2,9.217614594877487,5.267344925546392
18,1,3.5633691889264605,4.227649888478797
19,4,6.364098085734039,5.994457558716459
20,4,7.023963939723744,8.522851837599394
