T,FC,x1,x2
1,2,6.5953620088501115,7.249589595090395
2,3,6.807134431713237,4.946395262863135
3,2,3.471050615976992,5.554393441018732
4,2,6.397242687062482,4.742108300178989
5,4,7.351378818695361,8.53868303373599
6,0,3.4115776781541007,7.8983378794024865
7,3,2.3098321973694502,5.809865825471859
8,1,3.431966024481102,3.0764708562020124
9,2,6.038123912738029,5.935252205357139
10,3,5.851036883139746,9.26189521184604
11,1,4.369367218430476,8.044774923416181
12,1,7.326626822541165,4.187530200702481
13,4,4.041101025555136,3.108331261004662
14,1,7.027153463686417,3.600970218240302
15,0,7.076797563404963,4.191061999517965
16,4,5.011332036731,8.145665168551773
17,2,5.084825783954339,5.54207264742287
18,3,7.550389643017291,5.393297049537031
19,1,3.2391650248892034,9.59999315120039
20,0,6.690942735089351,4.313033187993511
