T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,0,7.344361807975474,3.2015470400824007,5.6517164566371205,6.063036070448971,5.22018871655852,6.148963950521763,2.4301612037030873,6.030696521982275,2.309304323067996
2,5,7.656183885894087,7.024940056724117,8.279671678081675,12.53117441998598,3.657035289741451,6.407253871900045,3.4922286092421433,6.4849030976351685,4.335738944182447
3,3,6.800989759797388,6.668587602412247,8.0072240484524,4.231578699102298,3.8263823446318828,6.455888742426025,2.9136213366990966,2.175719499672378,4.296765847058057
4,2,5.862659664274926,3.8570931013748675,4.118933066062016,8.684597532976571,10.505641994833969,2.2099110875220527,3.2360310463529167,6.159249641506757,5.943111244833856
5,0,7.310169283705303,4.714242972961081,2.8950060503357316,2.639764493455719,5.649005543322163,3.2718978956841007,4.0761861800397545,3.222064509101614,5.710402661463621
6,2,5.292705807242468,6.940627959719043,2.4153694169064024,7.468253932433239,3.3039978747423735,9.756583575356835,3.132451406458471,3.259062235173055,3.083009045391162
7,2,3.0208234085811574,3.0457930672681566,5.03925836360812,3.3997125622882094,2.153854813015888,7.496344876742225,6.660232628516276,3.1655513135305546,6.1737972240168855
8,3,7.111626047894478,4.244552990496691,3.2653350796722194,4.216267038981644,3.0476470957728754,2.092618403011781,7.561945956162809,7.821526876814259,6.21607887008921
9,5,4.0265833767793575,3.645491728899062,4.984538980414033,9.107804443815121,5.769512929049764,5.785874527892928,5.521378882362061,7.000887623962457,3.072596059640748
10,4,7.072553860548861,4.454448058243461,3.1573340902259543,6.441162493670775,2.0076610680515374,3.3979897715223846,7.977827298583954,5.008630207740114,5.633372894291637
11,1,6.68444998824428,3.8372066771548163,4.058770709081326,2.6973840534700027,2.120924678485423,7.345834267495414,5.335693122623641,7.857976223333197,3.783729989931504
12,7,7.751735070905151,5.197545749364901,5.663543027490747,4.381656744987727,7.363972135154547,5.567942354548519,5.034218618071915,7.216709067438309,7.956897468213688
13,2,2.4232942173275194,8.2527638198352,6.259275897714024,6.539745776569183,6.510442601689616,6.231810994244741,6.778434481238395,3.1422011759426622,5.335061948319035
14,3,6.652121663596917,7.189409851729578,6.218521867831195,7.804060863580554,5.163681927251483,4.634015322513762,2.195525936180058,5.744545642100974,5.595833041845466
15,2,6.093620829115721,7.6149527585061145,9.121300366236095,5.075116964062477,3.7191293425309184,9.068456603224327,2.0210324870541636,6.3587135694960795,9.450801023830193
16,1,2.810186172968125,6.286957454554729,5.427689966869424,4.4879994005915265,3.024526843995206,7.340021740600185,9.19401438913222,5.430916544143477,3.1484643443928273
17,0,5.1351634419334165,6.379753506807331,2.6473055107743626,3.6790233569408737,7.905103003731304,3.7801017878149894,6.632146787907317,6.54717619113058,2.226173929225512
18,0,4.3340491959381255,5.468656413664819,6.220075154765878,7.390724018446564,6.014878775175838,7.2743519133497845,8.005921165170312,7.684770296836723,7.692956640184251
19,1,5.328218568233851,2.8508395731856844,7.290567303385205,3.259300120488641,4.6516932741749395,2.369266762354078,13.904660806375896,6.100878902326418,4.401290821143827
20,0,3.1716738978762375,7.335889894231638,6.518466314689527,5.2886435331058115,3.0060134005774155,7.380986015143951,7.108741574908995,5.525211600167144,4.165038009117643
