T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,6,8.073936064468004,6.365732741061608,3.268984582117747,5.116065806270987,7.7740608429213225,7.855916376263549,6.154214650135777,8.657861525627071,7.3044403051662865,7.942841041451285
2,101,7.8399252404144395,5.631141047894436,2.0441493180528862,6.40179309303831,3.145913607266171,2.579117680279763,3.2349834155237365,4.547679766080589,5.4430768147841455,7.644609397676948
3,5,4.665028046578129,8.233943665171031,2.2178911093729243,5.405732959566998,9.13998751259947,3.667986628863206,7.139664046384205,6.006692190785702,4.969361958881118,3.0242713410777924
4,0,5.634637763307613,7.293696088172679,2.0155390929822428,6.931400103743514,7.577056631493855,3.3296649165560566,5.80627703493523,3.0036579585024503,6.530682726560956,6.543191849130061
5,0,7.562450611308002,3.07149500715528,3.474932403433587,3.3810939189875366,5.371983167727872,7.104702963255573,7.541585419158975,7.663942182377696,6.036905661046683,7.709128070083738
6,0,3.5535504398537583,3.294101582148154,7.695803628899834,7.083679412920354,4.07138494395997,3.0546009731653947,5.209752573452809,2.4774544196017505,5.20501505824611,5.653395581226561
7,0,7.991804492954642,7.3237384550807185,4.0677190654814295,3.425928464845385,7.4134428928666605,6.052484887883342,6.292769659599402,7.322442749305192,7.188976587102033,4.515954559662836
8,0,3.1976093656601634,4.247934437006657,7.7229859175708615,6.027586553094193,8.08117348159807,2.7537905109183116,6.164711701713671,4.436150908407019,3.294475435638967,4.235543073075095
9,0,7.309846807236408,7.754072634772421,7.17458209837045,7.068370726185255,4.762163513034864,2.201081536024385,4.020833265088032,4.584810529021772,6.268027500886543,4.051117624135405
10,0,5.004170353538525,6.209928262209997,2.5964608715703035,8.455854039798258,3.483736999870664,3.5469538258045388,7.354069247625215,5.149024779995937,7.426919505862659,5.1263220515425765
11,0,2.476803836754889,6.240299406609836,5.838961544874029,7.460818762086078,5.693966831780182,8.947186102633545,3.1761955922179106,5.236997171426221,9.899148763272764,6.268946512547983
12,0,6.216356958497983,6.730194202399851,3.207878375731258,2.349350354760113,6.1073738722122135,9.276114534847087,3.0365449184932727,5.3649076833574085,3.237647744126036,7.737548949099293
13,0,9.188391556473622,7.227510441200286,4.677456439471624,6.032442025751741,6.773045800877252,5.184868769993461,6.130206819825724,7.781188470498877,6.656908522760828,2.740828474808721
14,0,4.294386522520003,5.649163526830891,5.682726874265124,5.537114699930956,2.049819946742987,6.228162870278884,4.329068855905783,3.649419527133242,5.012022832850572,3.6953113334969045
15,0,3.4424501363942905,4.195256423234596,3.1908907220738763,7.132374122348528,3.3896727139249814,7.23181726437494,4.245762366395755,3.244421874445872,7.081921364452007,7.598088413609608
16,0,5.558781161344379,3.952680209844869,5.627540733409156,7.540911257368675,7.289313757580907,2.6217455850154026,3.4305769479787505,4.434275080701309,7.267039442482952,2.7201363158399627
17,0,3.9799893322386577,8.16585095255151,7.340118356876124,5.14268294333274,6.565642869590438,5.844103540532376,7.942422765926119,4.051221571703807,5.0617554016253985,4.176030026662076
18,0,6.283598972904311,4.240843086076133,7.699300412591944,4.003635890435303,8.117090677592964,8.159758135801024,2.0946855559961057,6.406594594873081,5.449488213041516,7.897988243253113
19,0,4.96601880923922,2.166076319752963,2.134592466614882,3.5001139363568297,6.384590205382987,5.093321329142913,6.8946809313680095,5.729565156091314,5.076188218621439,7.883446728228264
20,0,7.5824640417364595,3.4556071280767195,7.1170042407444205,6.993952075444866,3.258534751398142,6.377954101937685,2.1368795001600067,5.436135599988069,7.198027155411779,5.60650021104646
