T,FC,x1,x2
1,3,5.892449671034944,7.17283449770894
2,5,6.230161089837778,4.1965079747462655
3,2,8.21695057307224,7.7824138705499095
4,3,7.371987575219074,2.8021007869799437
5,3,4.629082521028979,6.537882491794035
6,6,4.508368369364995,7.462153339945865
7,3,7.07776849692149,2.6460545690007686
8,1,5.3407451662629475,2.352251595912353
9,0,6.995852217133622,9.052016559963143
10,4,6.02151208349593,6.063562931001042
11,2,4.988293328189789,7.542401149220944
12,2,4.319719640478366,5.744022100708226
13,3,3.6748653360097294,6.541001786679516
14,0,2.0961220452268905,6.232723281199895
15,1,7.751815176917806,7.24123979575794
16,1,5.802718227206656,6.373744012949913
17,2,6.441232932865546,8.951580895078346
18,0,3.7450675692344837,3.71623459919598
19,2,5.5853835003565,7.499035887496803
20,1,4.775893190157769,7.038086737803193
