T,FC,x1,x2,x3,x4,x5,x6,x7
1,6,7.65286948397634,2.347508177163426,4.232104972874217,2.120208617174465,9.054897058564642,3.030915270078783,3.0094178976338197
2,15,6.563629771526268,6.482262146405057,3.8874670052918363,5.311759226362243,8.295784267879426,5.636682046674716,2.1475274878343042
3,9,2.5396253263413047,3.1575279200269817,6.054791229404385,4.590109473467356,4.835355621835774,8.408468621950167,5.292588692907437
4,7,3.443804582794407,2.8090103259765904,6.049600714009355,2.5157790833004685,5.064899004304538,2.164223153950645,5.392194140968137
5,9,4.892316943753414,2.1445270993272367,2.4873814372015346,6.4131201472440305,5.3364819187114385,2.1731258475615873,4.126664146368666
6,9,7.155432095278791,7.1203457535340995,8.74809290979579,6.384591093632666,6.235681607248671,5.730416561705679,7.559000662596952
7,6,9.983078390137692,4.358043906565922,4.893159402432652,6.678582194994165,7.128208006393252,4.638888993047269,9.106533415559328
8,5,4.249421021214448,6.355463220498471,4.886131327976541,3.409932905024439,3.018401375804026,6.225392401323062,7.134677431097385
9,1,7.067900175385411,7.512112916152274,7.021225997320443,4.601035041736043,8.569599806621497,2.5481909146475887,3.100914895275911
10,0,5.023799791524912,7.233590354324112,5.007639598145791,3.1424271865395053,5.393345691223608,6.117897973021953,7.041143963343303
11,5,6.364774983011497,6.525450096735745,2.362904826100788,6.121522212512217,9.208363133404934,2.4817760526304924,5.668868537915341
12,1,4.462800711449788,6.126088397263826,7.708824109772383,4.315226533462218,2.5179393015198688,6.076449671517501,6.800809352736573
13,0,6.610087436496635,7.904735040865193,8.787510362748979,2.3429858970518844,6.384955028860837,6.33647070813869,3.1576060105602166
14,2,6.0031143579845265,7.357552148638708,7.331515767561886,3.189119645103311,7.359492025867574,7.572598318770314,5.172712426907459
15,2,6.5315968558483375,7.402562069598522,9.604851581583544,6.301457296236192,6.078325406802864,7.545114165278718,3.1717339977606187
16,0,3.737099759425563,5.326748657229791,5.117394991834823,3.4588010453400737,5.063922802101851,7.443895756634859,4.354389485658526
17,1,3.2810763428007332,3.122077912160715,9.688507392353056,3.3465389009484436,4.98159797613134,7.007669816077662,4.386999084196496
18,0,3.6024989650874235,5.147904595847405,5.541988784372341,7.056606976520977,2.5714050856495168,6.28135313569268,2.279824153644506
19,0,5.583371769298337,4.514237926466512,3.6728365068765045,3.0342890203623223,5.770660476771054,3.2675262967033243,7.132721090154313
20,0,6.477934750374761,5.355014144733023,6.295940228400912,7.601458469143895,2.2948200340622535,6.502182893493463,6.0418568658925
