T,FC,x1,x2,x3,x4
1,3,4.192969718556826,2.5729321600159807,4.238590726575379,5.9541078438450326
2,3,6.895016453040128,2.078981677303909,4.967361296848807,6.036449011667617
3,5,5.1076037998690245,8.5473633351359,3.442309965133279,4.894010466063752
4,3,4.215948610915689,3.185888099180241,2.4154107234463975,8.344899141445698
5,3,4.360470431403108,3.5284239510522593,3.2762763915726474,5.756540075013624
6,3,5.193967533242941,4.9084217376233195,7.192439248345335,4.106369657506753
7,4,2.2704463771712415,6.163489772363956,5.326968806862553,4.86153851073324
8,8,5.91090780140919,4.222798317642851,3.463320974523506,5.101491461632589
9,5,6.440671687604991,4.79075240482628,5.677578165574209,7.0076388256544515
10,4,2.6147654551477464,6.019601583437963,3.0739477728203566,4.573475913786817
11,3,4.596814446775945,3.2049870827521145,4.778826070302409,5.786338602506841
12,1,5.62046506471608,7.643868572357559,4.163106330971662,6.749802838787317
13,3,6.78148495479298,4.094659741582938,4.494849522835699,3.088333465240696
14,7,9.533439032891001,7.323629474227613,5.316404599653895,6.238199090357268
15,2,6.475198262495406,7.291401740939873,6.190548711966602,7.871589847235902
16,1,6.610091883447074,4.203391136929111,6.3143875539103345,6.520864388637301
17,5,5.001487629761225,5.4526446223601,7.1383082745987805,4.0283477240878
18,1,4.860068916376449,4.227100837870123,5.678829764377089,5.576387983284156
19,0,7.160642372368379,2.089273004308824,2.5412554200316766,2.5702818615728495
20,0,4.011200545865069,5.317919624943486,2.5907453771028477,6.3312021716334
