T,FC,x1,x2,x3,x4
1,3,7.163920827146947,8.448480257100721,5.580363116799643,4.142467249198454
2,98,4.7363341224615425,7.765278818411598,7.321318316769929,5.147855949368084
3,30,9.288015381742852,2.4468226610934507,8.074286351054344,4.623351539400513
4,2,5.387449226394452,7.378391017478035,6.0752293189340785,4.835235821004491
5,0,8.221326859430919,3.4125030153201417,4.408212450849407,6.7158071378463235
6,0,7.547324618766318,4.77613330610731,7.285853110982648,9.504388167324755
7,0,5.381958021633362,4.214398441766462,4.089087040230531,3.23238578220716
8,0,4.879913359183992,6.570668479952303,3.294937431271501,5.482091990541572
9,0,5.506265402235082,2.252824336924716,3.246633718156997,5.0005868312876585
10,0,5.050725687837773,6.093421101828746,9.090110454025199,5.020103893444874
11,0,6.453536456435928,3.5957599621933425,6.36117544707599,5.543269827945276
12,0,7.359764047062685,6.074709463886637,3.3179078104066178,2.6269210032799535
13,0,4.023224582207902,2.3463383698012867,8.158897834657573,7.61688942683894
14,0,3.439480112654836,5.326524410022068,7.249051193716988,7.442366075513289
15,0,2.0436285113522303,4.97227919649896,3.051227756889774,9.491909004600263
16,0,5.223923859067106,4.205711392497576,3.0607043083076144,3.2217770178624527
17,0,7.064285765312603,5.090336405807645,3.959148518024257,7.9585242162317105
18,0,6.166360221711328,2.6624648879225967,5.488599912773137,4.894322974874118
19,0,7.8923483020374094,2.390638337079478,5.069211444022984,8.48808286641216
20,0,2.5625213510100755,2.038590436396984,2.7999742045520435,7.278489424168062
