T,FC,x1,x2,x3,x4,x5
1,0,10.066479499771953,6.067385960397572,5.235821802067232,7.261089148250681,6.523427419349278
2,89,4.51199254033333,8.0520741140569,4.063907198456733,7.167984148788925,6.173980412243199
3,21,10.765160337828037,4.71538876110464,7.690489650330379,5.011837858335011,5.522867839383995
4,2,4.037586993462011,3.0732168828478823,8.506315571581483,5.956103900551508,6.370826488644875
5,0,4.216186015989477,5.219362782850072,6.626219758742513,3.3793021134977925,7.604329498400286
6,0,7.221628098224612,4.888312355300241,8.957384194616552,4.5899058814819025,5.000751893424836
7,0,2.5615804103779203,2.323268567533334,8.770058807818828,6.062765223136999,9.282412622288579
8,0,2.609445866279504,4.185246755491177,8.62900973765516,5.061345453246594,8.753715505136059
9,0,5.3340299592770375,7.110309652439872,5.874159512541875,5.084879218562382,6.377612080272223
10,0,6.157407606666016,2.87354804481596,5.194307641357934,7.377174877452344,6.527070838445873
11,0,4.397950469270254,4.239057678149826,3.6038802737723667,7.432605480937129,2.146507990107793
12,0,3.105228109773742,3.791940642000605,6.057905368989647,4.220303556637805,4.931848866093377
13,0,7.544425040782922,7.221094227134317,3.080401241590406,4.606016829601067,6.690250050079087
14,0,8.822777491927415,2.9456251737963557,6.7876730924269895,6.44379806955882,4.02544734326694
15,0,2.901176244079332,6.357166466544619,4.367062170609784,5.04413640376809,2.4769116311401698
16,0,5.872690946074105,4.273625598952234,3.756940323110456,3.984735266422486,4.840880776604459
17,0,2.511810306227316,7.668911934990168,6.52509548157176,7.9462143319762655,7.874693669790235
18,0,5.384871427699537,7.136761319499839,7.276235378651062,6.318852004565283,4.423714033750755
19,0,6.257444526404697,4.01831893444732,6.3012742037166305,3.320050463444444,4.114113756897095
20,0,4.647878892069827,4.7315864664323115,3.3202545998575888,4.959821692819993,4.390705666300291
