T,FC,x1,x2,x3,x4,x5,x6,x7
1,2,3.0105364164193356,3.2050391100587707,2.766057909993661,5.811588385738925,4.735488342471372,6.78274278683884,4.772687559115548
2,3,3.7907899026643306,2.145005766388973,7.793349488467746,4.445254094981419,5.394821078757265,8.258061089117241,5.1440939690468666
3,8,3.2429672797188704,3.652171631427684,9.118751457127354,8.35427453119604,3.706976613761948,3.4842616627741947,4.003843007553606
4,2,6.095272695484003,7.454523414370859,5.161528008785005,4.6835412753241545,2.569888315094592,3.427295407842085,6.056968555887307
5,16,7.101291332765634,7.619233784234844,4.59344360810449,6.560585447615678,5.305941461689028,3.0349062112785545,7.211614730858985
6,4,4.02954356316887,4.653776128807044,5.390047207847803,7.408848856839114,4.898606545834866,4.279207184567126,2.7846586050376567
7,6,6.309792164334981,2.1400298420048776,7.551011278638795,3.101659289364328,2.9899718785808,5.501877439752343,3.3332422767862
8,6,7.014670500879994,5.240607027051081,3.272358632050124,3.8408194809908056,4.49093450682589,7.482819079482784,7.891621809229697
9,8,9.709691726398148,7.641906351398118,8.255119023969959,4.476498732730781,7.7691809087989165,7.587358772684602,6.5167108028922405
10,7,6.976937276622575,7.970451267638137,4.080928606180399,8.244243940725083,3.841778052622558,5.885569518197806,9.048074808251403
11,0,2.1233697205514295,7.086864800520509,4.4545544411394475,3.1526238027587143,5.261453575789222,6.108546135784144,7.065298091618981
12,3,3.958218430750039,3.1188894281635613,8.318366984749371,4.280673962603253,6.4700050226598025,5.948446599881739,4.854558428028045
13,5,5.26156473826385,4.943406597131769,5.468765913944384,7.268036740831985,3.0509675817419475,5.65640520098606,3.7996259307764255
14,3,7.891313035607646,6.434762921177206,3.086735064308708,3.3399167656899422,4.17542797068806,8.048075845257646,4.346808358572264
15,3,4.020789592746122,2.6406226448964585,5.305187374442034,6.884128328200977,7.395093654507979,6.767196303640922,9.11297668655456
16,2,7.687758662896941,4.677139908641555,4.642764788309487,2.4146748435468526,2.508090224729739,6.055342564316923,3.6694643910474443
17,0,4.245998283418475,3.082706290145593,2.1100645676764174,4.189098604942188,4.21481692963189,3.3246916366755124,4.003816705663734
18,0,6.639250364010724,3.663576873503713,5.112063784070306,5.11431320077055,2.894015446339131,4.422115873500581,6.32373962263911
19,0,5.741961428247393,7.6057891245284655,5.515246621418692,7.608254396734978,3.367415565692396,4.051645116164522,2.4400119663409954
20,0,4.7440286084316865,2.0056502576821016,7.583180439721789,4.145448811117453,7.388264782783477,4.07550071851825,5.429427423858194
