T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,3,6.115225416419509,4.5943727468757185,5.20690693688283,9.96253717580776,4.77234873825225,5.0965915222317255,4.094413646469238,6.343830955382379,7.8608294424015694
2,1,6.524010492497103,9.776876382837683,2.5642318220369495,6.268406638390482,8.056229146145773,3.455408657903078,7.883476220795803,3.7227401835348317,7.831544258716924
3,2,7.514496234494382,10.291472631976951,5.4999753595294525,6.5640491506609155,2.7513026752269996,7.784456782108665,6.5225226510591385,4.276152536125111,5.174561540592066
4,0,6.006641028267529,6.430009087763354,7.925498139091701,9.381668800873644,2.180639643927212,4.798849928403686,3.535763790500187,7.0732416430295935,6.634327047495077
5,6,8.333054131689433,6.310802678270317,8.890652916722775,7.445805829937765,4.40923236061159,4.678840069395662,6.210563029422904,2.846687183230092,7.543145644590533
6,4,3.9820333617531154,5.536797800739732,2.191601725268457,5.167897470425086,3.1959668207115204,6.422313893130224,3.415969293635177,2.5638043666494195,5.714684808092128
7,1,4.180279860832769,4.9604155177276095,4.6004899005515245,3.7095196995800213,5.649734056965488,2.7615195770028937,4.474859135951353,2.129869404818166,3.120050837296732
8,2,3.3059061519022537,3.304363028962268,5.3025333934185745,7.0635251969523365,6.420459829696784,4.4313480673949375,9.198263114782506,5.151682625869689,5.683152062169354
9,1,8.205169964876275,2.0148255039333893,3.5917646077204926,6.441883250165778,5.330043800093068,8.207199393788025,5.144151700729555,8.155688068733621,7.188410362225768
10,0,5.801110792523016,8.136934249563545,4.225059738494382,5.6912241169895115,5.390177082777528,5.752386967570286,4.100307737223579,7.875107721856013,2.9413520428112574
11,1,7.438169309698477,8.054029216424228,7.075684684137512,3.7245862278988158,3.146242613554837,5.379885217550022,4.761494914319453,5.298774776352688,5.664505370311867
12,1,3.80581232238555,7.1073065571964875,7.586260432894964,6.2297575022442375,2.7454219398645034,4.859580713337369,4.271142351875786,4.310366224197378,4.287835485700285
13,4,7.236519314222312,6.105256854840527,8.010994629490169,7.587607386053019,7.021045373699077,6.309230447140463,2.043229176163971,6.386117458929179,2.6311867414919785
14,1,5.826420753313442,8.261920330117016,3.946550231137652,3.256453431898962,4.008549319239127,4.205972236960844,2.2694342818484508,7.4442030712753855,3.4494024223880975
15,1,4.4210655672988555,7.301245656596366,6.441095380150019,6.779979257427114,6.977689688939546,2.3482616796566815,3.075367840594131,3.137481072978208,7.952346536862573
16,2,5.5551771471875675,4.0733708350156865,8.814090600588077,4.2191382426146085,7.204951789927137,8.319959241966934,5.793938132476568,4.050573964769902,3.081772510626738
17,0,3.7738238820927066,4.241440096355455,5.752724689072771,6.751365148541252,7.340877915744464,8.166763629378348,5.267447826547683,6.135353755123775,6.335118933557722
18,0,5.796922919161756,4.164963353289107,5.5352900980385185,2.077173356635069,3.880897039109036,3.969064366639051,5.266374618824797,4.128072238345814,7.434234881212092
19,1,5.580980885149956,5.090258818719491,5.009378302219117,4.0608062698065845,7.60095687284054,5.219516524477097,2.419615898683383,6.724009884686717,7.071647001265842
20,1,5.883997364085486,8.225372330472398,4.867949505114657,10.215221045996737,5.482081213143555,6.067162558237568,4.933866131215505,3.2763580583596643,5.603631730439075
