T,FC,x1,x2
1,1,4.740919114722995,3.6949073013315195
2,5,6.530363034233728,7.866475071509433
3,3,7.083000418057451,5.156997895480101
4,3,2.0972555665803627,6.303961834535914
5,4,7.170776951079079,6.412885155848789
6,1,7.284224462006897,8.612614842149194
7,4,7.586668710231083,6.169493541773407
8,2,4.335960605109581,8.116937021874028
9,1,3.523336361851664,7.82950542713272
10,3,7.0369179350009565,6.183058600631225
11,2,3.413393257172867,6.846484292375122
12,3,6.593630971604827,5.072104208809563
13,1,4.611519095333639,5.242969370110909
14,5,5.856598468132352,6.830084835658624
15,1,4.445822154814399,5.15050651308311
16,1,9.71761451756102,5.362054565581514
17,2,5.1900788846343495,3.5681146198069333
18,2,3.1815541507623304,6.499588424955103
19,0,2.515019707138802,3.1742294979760053
20,1,6.062473234283952,5.267340359212222
