T,FC,x1,x2,x3,x4,x5
1,0,8.171706893979676,2.098219653908521,5.60979792859689,3.205962503675153,4.106212908469832
2,3,8.143357491112445,4.9470193434849214,8.147485615159184,4.298452781515764,3.3735252669307605
3,7,2.356272448315496,6.402427325982311,5.14593002413772,5.144496227178399,6.082356838132616
4,2,3.0207556214906317,2.4004934298244374,6.169141272359556,6.128125301245706,8.621056942429814
5,8,6.255690752798659,7.167481048902972,2.113002948418988,5.0521051119138445,4.278112081300046
6,5,3.6471230101072845,6.097054693908254,4.1842254386003495,5.4835799005366095,6.932860889346051
7,5,7.04726550902314,3.5497635422049627,6.807641161113057,4.4032625223061075,4.448333920604316
8,16,6.042087275276111,8.565221794829458,7.287309302972255,8.422091377584206,6.712335894786705
9,11,4.233657257109266,9.073966583248911,7.524555476977087,6.0671249913402665,7.208363443447624
10,6,6.526418101010062,4.240476917873588,5.290428228743481,7.386536579605769,7.35330185597168
11,6,4.663267335593837,6.230576549759086,4.35884061970006,4.120750674919114,5.0476639727591195
12,7,6.408759967689506,4.597525549096231,6.857991451039862,4.796115854126955,9.548899951602827
13,4,2.345582145810063,6.279047830736696,4.1475153061447,5.61154963061227,5.373523900943781
14,2,7.971231047430608,3.0623641384745857,8.055863887285376,5.037707098447399,3.852353121428929
15,3,5.085676967733114,7.832716885503966,4.912294039732024,6.313090803982622,7.256856366009131
16,2,5.499801071577236,7.045130307407778,2.234769841059576,8.324132698012445,4.922735657324114
17,2,3.558449494512774,7.198943365386242,4.075959510008317,5.331121021870108,8.374409151309662
18,3,2.117450044790746,3.2246334463982422,3.508370929144955,2.2682641033588182,4.545071747091704
19,0,5.692076042749635,8.448634466642423,6.721255199545125,4.378443824153061,8.220222373111685
20,1,4.504777535439973,2.892597077989879,8.642291889458823,7.828443846016568,4.104211186420976
