T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,7,5.725477187193023,3.235723482744842,7.337891426150265,6.3966696972556045,3.347988528482449,4.3259556154195655,3.826270219629951,6.320970908818263
2,4,8.13466137737186,4.856050970044991,5.252338112186868,4.827032191084712,9.575393272979811,6.86955864376748,3.0803162585470973,8.13863883182963
3,5,8.160565184376418,8.068854771178101,5.160725706384644,5.967767135652332,5.216411876106918,5.011246262678625,4.000091095472908,7.319982680770445
4,6,7.348515255994835,5.529447883302015,3.1291069137990277,4.797628209145895,6.405712320531627,8.500196103123306,4.657002805899133,4.586131404781533
5,5,3.034054919073604,5.605191820720506,7.209722931111729,7.6932513395449265,2.973925332099632,12.609561597130774,3.5042656936672296,7.5378249338764665
6,4,7.246337693364113,3.024750030235296,7.142537254917241,4.323523828607614,3.939551614434073,4.4919511235475245,2.1598443888128287,6.803080573720733
7,4,3.113195718089335,2.476575992380453,5.3720037775764,5.476123011886672,2.81632883240429,5.343046998824612,2.0922763971982534,6.530952803015687
8,4,4.140189581506792,8.000883932701482,5.639768363074879,5.23970258512139,3.0140932049203624,7.32968441300237,6.542294463885458,2.7206686744760282
9,1,4.695739047982916,13.433812954999592,3.393859068999696,5.069296028130699,3.6664543102059906,4.001976343832073,6.567715112815043,2.462150639594447
10,4,2.2023622115522885,2.721869048723283,3.125747247862213,2.79128460584191,4.2363266684560115,8.303894674538963,6.618740762286583,8.286549098990617
11,4,7.890553597803246,7.795189789326552,2.4518456828812045,7.3190196412586115,4.186206327928632,2.4087853917523367,5.66671474461045,8.127509217136517
12,1,6.560861907799336,5.0697839473337325,9.166991736289813,6.727486998059848,4.604561103606377,2.30292985464551,7.384815601640929,4.210111976078721
13,2,3.300152577426112,8.223596262678022,5.126990149313789,2.778944478772031,8.900614072482266,6.328786220915903,5.036599754723615,8.144377674850933
14,4,5.50796562313938,4.2472663828773465,2.169562562178725,2.341184040244464,5.4293212861380145,3.1094135511063263,5.832651235360942,4.171677025586212
15,5,5.455700738081738,5.168893343778155,6.000803165943443,4.0473396351671855,7.580295593957036,7.75715364744054,5.624583054090157,4.870158334928446
16,2,5.04112708759665,5.2387730291083905,7.6555444967204105,3.6601638401799756,6.224533304278971,4.729119070146106,6.710843000876059,4.085432558878506
17,1,3.4111492719126413,5.700744822338411,4.180153419846742,5.132918682283777,5.293213171628472,3.6253352675938264,5.230915789732785,2.044968549958338
18,2,3.517988921568647,2.742461707754771,7.150267633744998,4.172382602759207,7.9521708481739655,4.53246747843173,6.560377370197999,3.463876508787816
19,2,3.5963640396974763,4.358155567967602,6.038914139669067,8.817915093098213,5.042662620979022,9.239551953074091,2.321074217760663,7.410259171646898
20,2,3.2923437980521713,8.57021024754466,4.0988919398956725,4.936623466876366,4.890173527841731,7.729364265334809,7.4420349710071845,6.057613088116955
