T,FC,x1,x2
1,1,6.3538109047516835,7.670750668318376
2,0,6.256401023710577,4.7843066674758825
3,1,4.383084239347519,8.125162489186748
4,0,5.047803167565489,9.058210069512516
5,1,6.35571311400126,5.151065374348187
6,1,4.000146610816553,3.0739345968964353
7,1,6.417038357021103,2.5112241904823267
8,1,3.187403221669077,3.312396616697063
9,0,3.7609054118298517,2.6731027025050715
10,0,4.400788031366516,9.705438247011296
11,0,5.04664649416033,2.5692793756516155
12,0,3.7680512234810895,2.8724166318629347
13,1,3.4136528440442486,4.020508686731142
14,2,2.4195911473403546,5.397958060063657
15,0,5.4773002576549885,2.7882137091652854
16,0,5.980342723068917,5.394833152951361
17,1,5.9894998783648505,2.6877934300837047
18,2,3.6636642052740203,6.782774856073829
19,1,5.030278550062512,7.910793423173406
20,2,8.726552698528522,2.3632153026459104
