T,FC,x1,x2,x3
1,0,7.85877613185847,3.9037700768809893,4.301575188600224
2,0,5.429520219067358,5.260476380231912,7.4712031411935085
3,2,4.354206512474118,7.456378382373803,6.252549432606953
4,3,6.80898870715127,7.895301708841335,4.110670185852491
5,2,4.259870518081846,2.302788629133235,5.5769640718787326
6,6,5.9517871251334515,7.577389569755215,7.265717657204906
7,2,3.364660430400373,8.61185442395435,8.995474266591632
8,7,3.0062689155018525,3.4536798126175507,3.755505236716441
9,5,7.314968954812304,2.328377976717488,6.639936071974839
10,3,9.467228546817177,5.063948466790795,2.456011997993761
11,4,7.227439408280881,7.452716480589612,4.048724354708185
12,3,3.4782378583521307,6.662398799830928,5.974581200716285
13,4,6.343802126609148,5.696812471647311,4.8081231350066185
14,5,7.1892100777173145,6.47707756692769,6.982929848213374
15,3,5.025827184878923,5.2419874962206325,5.680823209500044
16,4,7.702317967336883,10.900378254000726,4.570206227776019
17,0,4.867242483549032,5.118163238041335,6.623057305383992
18,2,4.252232274800857,8.48248802910539,4.337194217302578
19,3,7.773796595305054,2.393165112138485,3.0163937974069714
20,4,3.1296560395672026,6.958967229311837,7.019929123358693
