T,FC,x1,x2
1,0,4.37262604550161,6.275488366480582
2,1,3.8869902773226244,6.695644114964796
3,2,4.595354285666449,4.308958425986887
4,3,4.941390438823373,4.0698177641943145
5,3,4.083676454559271,7.9004839096254145
6,2,4.042953780648338,6.3228503005934735
7,3,9.046244691276097,2.968467563216239
8,3,6.3422244856382495,6.321117679479955
9,10,7.557403202224381,7.645262511821664
10,4,6.444491097844137,6.237969739710307
11,3,3.0104792728273786,6.4703559124200085
12,5,2.9760214460530436,6.214375725921018
13,3,8.237534537712405,3.0316839061752727
14,4,6.741894662910773,4.558527585088077
15,3,3.4499494754065694,7.463658800550528
16,2,6.035166465757037,7.6684316389524065
17,2,2.3992346253647385,4.262448687626868
18,2,4.997574962818326,2.242687604214054
19,2,6.725750622926762,7.183161583047833
20,0,4.0492240686680585,10.168334351068577
