T,FC,x1,x2
1,1,7.03397938288522,5.891919583204537
2,3,8.292874811125449,4.783974976388965
3,1,3.3530716164776893,7.455318633664119
4,1,2.5836909669758703,7.606852545700091
5,4,6.400371023139535,7.607337665821586
6,4,7.4242719760677005,6.255841097593264
7,3,7.636865969817791,4.057602352379927
8,2,2.164142167412062,3.729337086719973
9,2,7.032601959085133,4.2602821074795685
10,5,4.533525548464069,2.7541957598785625
11,5,3.2990295396399736,3.8093314048149747
12,5,3.0987878103223894,3.306984165770517
13,3,2.2461060071149035,4.022637290093453
14,3,4.3105810058632805,4.378318577729247
15,3,8.753739240214589,3.0713679899645348
16,3,2.7301083618846835,6.214499907906629
17,0,7.49759957959824,7.784793748497368
18,3,2.0417889783409056,4.327904876233418
19,2,10.89849043336136,5.967415148414904
20,2,5.67672190703275,5.063766536582477
