T,FC,x1,x2
1,0,4.649509511262652,9.439897124646867
2,1,5.685875811472144,2.0491654806314097
3,0,6.238175253837408,6.704103145881344
4,0,4.952250676635894,5.1119123566662825
5,1,8.46925729528226,5.36989720572748
6,1,2.186278171318924,7.2355621774651215
7,1,3.4716086372530053,3.2385716852625253
8,0,5.75109771791459,3.793572639966216
9,0,5.224858687325481,9.05555951593037
10,2,7.465769574161096,9.761808084304265
11,2,7.847153056132361,6.700768845486741
12,1,3.892245849029673,2.1651192197800495
13,1,7.616742881642904,5.958182032232085
14,1,3.1194702209312415,5.644840934676444
15,5,4.6774914828153715,3.267991512553023
16,3,8.46247172024334,5.512930401003035
17,0,7.160109916847286,5.5979466438725
18,3,2.816347813001597,6.230097828269784
19,1,8.261547373257642,8.152682525341085
20,0,4.3846901368535836,4.104112430235794
