T,FC,x1,x2,x3,x4,x5,x6,x7
1,3,9.198511686373795,4.4045655868980225,6.617255447037593,6.0777232106997925,5.629709913000357,3.6322295830148814,5.119005320505499
2,2,5.328132094564918,5.77703041409962,7.608124156410552,2.099778976886708,8.02341445875723,3.7462267878138586,5.838259453797521
3,4,6.483054171309773,5.250575603268931,6.2757461413174465,3.1315684024706125,8.486095714608252,5.726177309508729,5.828781912004009
4,2,3.3191003001346306,5.858135321171544,4.349151439719394,6.560911818340467,4.009537059582617,4.123184535570667,3.081742119667691
5,5,7.773286380365123,3.5000854490184397,5.5738714344283675,7.192831834965487,7.255124158986233,7.4278913164463685,2.0232888113941923
6,8,2.346639041907724,4.896141478737794,4.617914845231909,4.111647944259026,7.322545055731327,5.473738297364977,2.5922799300740333
7,1,2.134836344449126,3.152124412338618,7.462364141798757,2.9665341561445056,4.548719946693175,5.123609999651465,8.054296225383869
8,3,4.06222411377113,5.405540974775393,8.194612917835007,3.87463955236424,4.182916810188878,2.4617051181269867,4.766794898856596
9,1,5.893126405835848,2.033696718590966,3.1010959162666327,7.875359687334658,3.1777488136335466,9.500012429459792,8.113211437302127
10,1,6.362473862145279,7.2078438457425085,8.011834239088728,7.070474255899401,3.726824027897722,4.106423488093496,3.853719113319506
11,4,5.242235372735953,5.440415982043895,5.034809790384599,5.181310013501282,7.019771591141543,6.941462403781541,6.898227818324047
12,2,7.896375517966614,3.948951137656553,4.100100203950483,4.792962295044598,5.958055246850928,7.670237620991191,8.24598970784117
13,5,7.5247257597605595,5.534857057562919,8.167017144982252,5.845104541472675,6.166935459290865,6.444366704839742,4.647002725949166
14,4,3.0475502631413316,4.265202582218185,3.314043193501042,3.0702958174298667,5.019508015562028,5.113840859852126,5.468860910949699
15,1,4.415945243617957,3.542539534249838,3.711870824637756,4.0221676540899605,8.768825853689297,7.462870924211613,5.624887218224693
16,1,7.653735780627743,7.297313166640666,5.619990511078849,2.7714743826558954,5.091520276771403,8.29983870259085,6.8423048071572925
17,0,5.7853510581374525,2.4017154812965225,5.13694943818296,6.524185807453596,4.559281213576597,8.333849372399657,4.402739528974958
18,2,2.069307770193358,4.560357122849206,4.205687700991711,5.351411295306934,5.66917099554686,6.37510562735163,5.208496103126272
19,4,8.18339079435776,4.493950879298048,2.150561823958916,9.530679844807459,5.569354221711117,4.098001666790281,4.9904296453839585
20,1,6.262846832615088,4.301999481500491,6.175565838584028,7.16596161105975,5.011651908777063,5.5014549125422,2.1366411307735884
