T,FC,x1,x2,x3
1,1,7.06769950253446,3.9366452613442173,2.3035213938366765
2,1,5.057949273854166,10.118158045749826,9.305210331992994
3,2,6.2523380381397065,4.546514412952411,5.143543299436018
4,5,6.244592684751105,7.9865164605497885,6.447568793654912
5,6,5.141113708591337,4.702076053845393,10.595520676591725
6,5,5.268916914905565,4.707655377945823,4.068348444289896
7,4,7.6411453300242655,4.040126103010522,4.0476919217390375
8,8,5.127262201512824,7.697281579281183,7.286950565558995
9,2,7.640978104682153,4.0636308475474205,5.08283861133695
10,4,3.5822678004086104,4.438073781302303,7.36028436061644
11,5,6.39006039134795,5.3984243240624465,3.1936253129188756
12,3,7.97654075357428,5.280453634891149,5.0630929020631
13,1,2.0382963770093276,2.477053800057519,10.195468373801685
14,7,7.036225649019279,6.10565773417551,6.194608338047306
15,2,4.859403075951715,6.795670204479764,5.36673639618836
16,2,6.558234645393556,7.656966670603873,2.643651880378611
17,2,8.833379183250162,7.6311629913976295,2.568529839428189
18,1,2.7658775013570076,3.942435997519917,5.5355118867702675
19,3,3.6378156980609297,7.148587722585425,8.498531492235937
20,3,3.973429117442374,3.2267447888714713,7.335262216256407
