T,FC,x1,x2,x3,x4,x5,x6
1,2,5.69047186710623,3.4594347002520016,4.317929046495163,8.608785098253048,3.324604115067555,5.1337934095259
2,0,5.943837359390761,2.798975445454701,4.693298338340797,6.743122551724276,7.237781042410064,6.209940393171698
3,4,6.126863355026061,5.20729821184768,4.187419534811621,7.465212639884433,6.007469700648767,7.352987932063918
4,8,3.623645305436886,9.740871286447277,7.341798488721422,11.690928464325685,2.1373019346634803,4.738025879085196
5,1,6.05729309682282,6.406004943255935,7.64290997863829,3.3459417665238296,4.714828893748055,7.364461196890277
6,4,5.939896001498865,6.706551265312765,9.45074735633393,8.332139248305825,7.242405680572521,5.537277166881418
7,1,5.101206046223134,5.567804899104322,4.841734448753783,3.461742748679042,6.459063052300698,2.6359461468301326
8,7,4.02569156357053,8.015228509888896,8.236176730359595,2.6156544510893407,8.465567519313236,4.3729430728076135
9,2,7.6232347584302325,5.111837327351324,5.243116997687349,5.367382914560448,6.295766667384716,2.3685598682474485
10,3,2.3001635257574833,7.246693248325676,4.785225969670313,7.2283158577014035,4.798755709906471,5.519621239153011
11,5,5.657908598163268,5.075696248817015,5.805400567430937,2.3370478525026015,3.5432175830313724,9.797826244915367
12,3,3.524526028497054,5.162722745940986,6.008155900292854,7.059724092231637,6.525234897565117,3.083924027682653
13,2,3.263300784281551,5.155479686776792,7.080516386441973,6.018535527744694,6.046411581342221,5.25405866766265
14,3,7.089639455949725,2.336731578930469,5.830286879663084,6.095953508220976,6.379797057074989,7.767722255688293
15,3,4.6237762440908,2.547287018284269,6.383519031089568,7.184362951051323,5.244943626190987,6.689733617903693
16,4,4.0263125281265975,4.385335372160245,2.28327113544453,2.218489479265072,4.546861871623886,3.321239791589566
17,3,8.338850569760318,5.4577322838344156,7.309993606462478,4.228594236760081,6.481261632945679,2.163596548875514
18,3,5.297122658780203,6.499264623880111,6.092789220097645,3.5139414455677964,6.6521023346276635,5.524249240959032
19,2,3.80430569697569,5.208119195239272,2.7037473536860963,2.078064396561686,6.339521011374139,8.028986788907133
20,3,3.2408484348009434,5.209923733231499,6.423970675885254,5.139851286143699,6.550674423814685,7.305645581836821
