T,FC,x1,x2,x3,x4
1,3,7.497995799499791,6.091651558143469,6.133061044942343,6.942256616622476
2,1,5.243830550362982,3.318811717194956,7.108960565830131,5.51907010958128
3,5,3.7700565081601316,3.331340463249251,4.143522845904291,2.2190112995147118
4,10,5.117671854875088,6.640268898083431,7.054073486167897,5.5420742560137075
5,6,6.85021424389218,2.736820727680027,5.267415151866215,6.111293180726714
6,11,6.477613321633278,4.546381770078532,7.737753910081462,4.259898391026846
7,11,6.357635373415198,2.005550973620921,6.2215780587815015,7.198785737410694
8,4,7.02630119735617,3.010225092373445,2.81621344568215,7.6367288148198105
9,7,5.192455925764342,8.025926768875278,5.369453699951149,6.736536221414197
10,9,7.338511754650398,6.064975254612932,4.186297482947966,7.861074120272519
11,3,3.6944497278124966,3.6273244916673586,2.5152846695746094,2.3677274960098265
12,6,3.5997896439464236,3.3966354566728274,6.306353811354122,6.786205294368034
13,5,6.490962275072349,7.399088898815629,7.587315053889656,3.63805279756105
14,2,2.3680960594872142,6.270414950791037,6.4843063577265765,4.731025361358608
15,6,6.316439607410826,5.939990955134466,5.0365116718261085,4.421573567212705
16,3,5.79704639212059,7.180632868547048,2.684074711999254,6.297320487774467
17,0,5.305738761695857,3.082618578541879,4.2144906008995,6.479782095240153
18,1,5.2179629546436415,7.419084275637811,5.871368901968767,3.4935599544656633
19,2,5.29276458466483,3.1489108155437986,4.328685613364083,4.546161695452385
20,0,7.84983514244931,2.054839581191228,8.865595514559649,6.084772948366731
