T,FC,x1,x2,x3,x4
1,9,5.838965676126867,8.923132601855697,6.113586835665283,4.639862556357473
2,3,4.629449897859841,3.4616221592431042,9.033589507657247,7.1908358594098924
3,2,5.704924555859384,5.527878835958882,5.6344900617577025,6.262174693105861
4,8,7.357086580516726,6.770141751608861,5.9704505839950555,3.197102379648728
5,9,6.475088329135383,9.252518812270583,2.6303412674358913,2.3866664906244566
6,5,7.306425118012248,9.674071849471105,3.366217837036554,3.852075662329156
7,1,6.8437264655859495,2.1350473879981906,5.179280914839183,3.1435498299690403
8,6,3.7816877397157658,5.969857855736401,6.675483184516127,7.328455331539056
9,7,7.358129361818229,8.471022373494558,9.084213513135975,8.665473384342116
10,4,7.776091653962061,3.9598626494110682,7.405236487121142,4.790484509620054
11,4,2.874039210113681,4.471125709853338,6.03065351528164,2.008077526575536
12,3,7.58318532832327,4.098170104759418,3.127374825680057,7.834515710301318
13,2,6.344507749997645,8.11020894327178,4.488361657562457,4.333403049596153
14,2,6.857379789472944,6.0138393808171955,4.630181309449264,7.161006074653706
15,3,6.412278816543182,6.7250268736666525,5.388603644111774,3.248792871801495
16,6,5.558718451830976,8.281923806977,7.199079895696597,5.588795405440908
17,2,5.0718147054502625,2.0197517280314776,7.695214990830411,5.663513830817422
18,3,7.19615881655085,4.42107364316876,5.012075782872743,7.214902198544229
19,8,7.199653078007211,5.037602343188272,7.434367077644735,5.208855048519499
20,0,7.162445056012248,4.807449889611811,2.863894128734782,2.041981776763464
