T,FC,x1,x2
1,1,4.263391928716834,7.083117945743849
2,0,2.549556364780102,3.5356385372448513
3,2,5.703479943522063,5.536116136009259
4,2,5.9431993218752694,6.220551163531275
5,1,7.426963077429036,3.3783552691055574
6,2,6.353755573700785,2.554732969835776
7,1,4.510890596902755,4.524614825900816
8,0,4.188039134778476,2.005504173691517
9,1,3.6440125750355654,4.2770627095069536
10,1,5.325873101523971,6.161950371031998
11,1,7.13158032531111,7.3835109929502565
12,3,6.671155046630784,3.105480992860601
13,1,4.807257493216716,6.013572441217484
14,1,3.9966228259150074,6.408104748493209
15,2,6.993694665192047,4.372632615750085
16,2,4.091413692178839,5.216368100108553
17,1,7.785351933887751,6.016456921797589
18,0,2.6869402467030277,3.2321258323574162
19,0,5.988636772042431,4.436869592023943
20,1,5.013758219840179,2.7367344835470524
