T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,2,9.02639840845335,4.7847306104927885,3.076025486312158,5.053149031119432,3.748686107061525,5.780457853143127,3.7795997280421467,3.5583488869376443,4.529008906990535,3.038403739629331
2,4,2.3523523698883047,3.3675451329095387,4.399595138120254,7.665098505622693,3.150807346958259,5.585976902704875,3.1463264730570115,4.027109567217077,6.5032359270158135,9.342663113823662
3,5,5.041037589076924,2.9544032019878266,5.255920299730147,4.19938161271367,6.154248397585284,2.3023216338506365,3.075530425658088,4.797427019975567,5.350859004284086,5.507263975136946
4,6,4.33527247138861,4.668573264434687,8.826860307124452,2.094007707387419,8.020079858315361,3.662670522196214,6.589027594250146,5.660062238815122,4.042635878250671,7.279637944662404
5,7,4.227284514079951,2.859514968714757,7.26371711456089,7.592205432620601,5.917801592503317,2.824124325213028,5.573183634255718,2.2341524282595504,3.099767648298565,6.211047371197887
6,5,10.010383497510084,8.356713694514548,2.1324773612006585,6.092733300326746,5.857830325347561,7.518435830842644,6.695528221244568,7.982208090871944,6.542112337629176,5.453261089995927
7,5,4.213516824039436,5.069940102917133,5.578888332812706,8.479825184806018,5.336455484430742,4.210309763222572,3.517497653285421,4.506142025109769,7.202060497890212,7.544794950290283
8,5,7.01983108020947,5.335474249774511,5.9126560292833075,8.742031895535854,7.339128784857457,2.757657493369192,4.298533632393493,2.683502874290333,6.393126520445552,5.295517461915946
9,4,7.1256380298368445,3.7319772226773216,7.746313507054673,4.170795009243183,10.611891161663458,9.513058442490445,8.344767272376647,5.329900071691131,6.272705783813661,11.57348125334238
10,1,7.821599396847276,3.0680882716396742,5.200447391384785,5.882257691164518,4.632157446830406,4.26800418709727,8.22374691899886,6.320366906568104,8.779544300432923,5.703663079130702
11,3,4.839838166257362,4.6276501491182,6.006598573217613,3.299865192586989,5.521643997089497,6.361052162601022,5.355839034719096,7.012925899962706,5.075305676969743,7.259758418481698
12,4,9.143771056737156,5.828616138361095,6.334343225311135,2.656871491430006,7.617055132449358,4.086097686694169,7.434838193198573,6.309111318137386,5.985877093025047,4.037559496970018
13,3,4.627488474681158,7.925369501505091,4.844724574508641,5.144493783213401,3.9190231463237977,5.109137546815938,4.5483879011356105,3.627339468344706,2.557703205465331,2.4627990248298897
14,2,2.395649457172833,6.681914824315045,4.018475396817886,6.6225199451238295,5.276693848799086,3.654707245396973,5.357819089820943,5.381120586866271,3.329585716726309,3.162395425718688
15,5,6.188811342211055,6.098630862452002,4.020221283754757,2.4734292194214595,7.137196932394826,5.66857981950707,6.444630688752488,2.7309483686456004,4.576173526900909,8.769794552423065
16,4,4.025441827809598,6.113576029448703,5.258431892293839,8.112883999475669,7.764043855082306,10.671791138104858,2.354494180544476,7.570514678967173,7.4693935195979435,8.541548431104287
17,5,6.32418966193914,7.135900058446753,8.815265830639458,7.5702377608021845,3.3408628366918873,5.465762724187989,8.424170776405425,9.355114407673755,5.075515882427256,2.27504210225656
18,1,3.4262263486986537,3.25152787587133,4.81518931666163,7.368608630992498,4.514722380816574,4.139972083930675,5.280394863367761,6.032828022472739,6.654214891303093,5.660256421284355
19,1,5.3422633978460965,5.228603031928314,6.763798446383579,3.565633779095045,5.554053065422626,4.037713755037259,5.076408747800269,3.964157077549052,4.985392135631293,4.4094354787269445
20,3,5.5016649308894,10.077522831892292,7.788076509696059,4.080519103975783,5.1815015444938535,4.235289746899056,6.194371013788461,5.900267244751715,6.3234039837427,2.4949006467799704
