T,FC,x1,x2,x3,x4,x5
1,2,5.723387653415371,6.9057191490660195,6.387019354117568,6.33231797586021,4.213352761008675
2,0,4.899584131731595,6.156426030721939,5.075647789791411,6.979786271744198,7.345352192706394
3,0,4.25483611294888,4.410066831266165,6.036636922073518,6.226246625441515,2.2086986194081235
4,1,3.1217246035329484,6.9959964952300515,7.425392338311912,3.629098185130001,2.3433930743548377
5,2,8.405010775641024,5.256663017558189,5.119601024566042,6.330176330520332,8.354587113716763
6,2,8.202230579452387,6.393820513832464,10.961879091828084,7.562966578890912,7.199504372528846
7,1,3.0973487405046045,2.537435031364361,3.0479797553317862,7.243549009202637,3.2528094775068386
8,2,7.527490916000107,10.05494078227045,7.343142813029104,2.0864436042288417,3.1939084624155107
9,2,6.441817758754101,7.496251347658463,4.469955854212452,9.352735883981648,5.06121398714108
10,3,7.223175461044007,5.656748704762399,6.495870007874924,5.8925681621595,7.437177772253201
11,0,8.526129255192533,4.821453513253155,5.0032955744332615,3.428246538275093,2.702616492070759
12,1,3.5768076543104153,8.603789486045521,5.306024783430283,2.1366651503789216,7.028970728946976
13,1,4.435047776259702,6.7601650378829214,4.78044181105383,6.8181663943040896,7.343720228754524
14,1,3.112182953741973,3.360840914340165,3.099184363498575,4.328669979207287,2.1635326012889498
15,2,7.321672185111506,8.07039894459909,4.724762177871187,8.41930062789238,2.680725893165259
16,4,6.565800570077512,3.729404786425552,2.5719685074545815,5.074029149328632,4.319235473412142
17,0,3.331577806706936,6.359539416756519,4.788714092081012,4.968806180826561,2.618051262022077
18,0,2.5061251995102003,5.957278810896625,4.019911667169189,2.372127801796699,6.106710794611871
19,2,7.044395166961579,2.2329645117180155,4.331276977911106,4.417437065531404,5.240149943930404
20,3,5.20405668602816,4.476997239366684,3.7748360017337887,3.681062717640151,3.7746720687945947
