T,FC,x1,x2,x3,x4,x5,x6,x7
1,4,3.1902452171698177,4.529491675159287,10.527353817658208,6.841558525593265,7.224984535013728,6.233545711603378,2.411523548732238
2,7,5.213535376598655,3.980877287438652,5.409897056663963,7.475193072245014,4.7899824659532255,6.503780317740995,4.1295499537501295
3,1,3.4087739178885,5.38819219173051,3.3317904421390994,8.446921773139655,5.158168622599203,6.556585627774602,3.689913828524208
4,4,4.005062668611349,4.982922183064766,5.630946213742578,4.120174608608923,6.045916424527305,3.0902369681306223,6.029026519201624
5,4,3.623073517170822,4.1406710880778155,3.1958354098841433,7.371814742394924,7.253975521255377,6.488640221750641,4.435646584577641
6,13,9.670362475684852,7.127648447979779,4.692405349373324,7.0575053526030995,7.391433041284644,7.295225920610193,7.311320515229361
7,3,6.784472697482274,3.8897619795968614,6.267638607503834,4.54020065654881,5.976684156066499,4.306075323814467,7.29381799134571
8,12,7.585984352580655,5.3889839415676395,10.165423000414386,5.377727903530972,5.418575403170939,3.5621393213312658,7.053236634686002
9,3,2.132149370439188,2.92860696430418,4.418459744444225,4.637721092263096,4.907417746367581,2.5162646793580388,2.068115414622621
10,1,3.54043944774537,6.207988406754797,2.8487554973430447,8.028422203643647,3.5317977286281446,2.959494550785371,2.6915304598366063
11,6,3.0216258641592972,7.176086144208006,6.428585952674297,7.2831129486173225,3.6362923204162483,4.640160069912948,7.989664210391011
12,2,7.022316737989655,6.977066819827247,8.910942554568889,6.526564036064392,5.690729276010513,5.6766343172082845,5.253583998844405
13,4,4.734489440433327,8.288754843523327,4.430061601407435,9.699965786888825,5.098159285007839,7.158349985592486,7.335356520544321
14,1,5.684153806811226,5.322031927386299,2.5771717417311506,5.277581530890346,2.2592817847994873,2.074185516393957,10.40204216348431
15,2,3.0020295755392814,7.406394059634905,5.5651153839585366,2.6821574896520213,6.741327456449172,3.4006029278919683,5.543379379927146
16,5,7.0581241840184505,5.210028972984776,7.072925669465079,4.875637292710521,6.074923771243164,8.347034423198329,4.82250785266306
17,4,6.70033247231335,5.296023113792234,6.928238129630764,5.643625658821351,2.236019811443578,7.025299203025363,8.4061924518962
18,1,6.271039796615178,4.245813353092817,2.802259153067554,4.3961877519307375,3.4451432232071157,5.362654057131615,6.7085372565883095
19,1,4.3699296676505055,5.729567335095128,3.721486607209555,5.64928221711717,3.3343080032284327,5.5064340598431425,10.007885581994106
20,0,7.0265026253119895,5.442180332997803,5.070569070654976,4.847706947292422,6.887908770882447,3.8654007456225017,6.0110121863079735
