T,FC,x1,x2,x3,x4,x5,x6
1,1,3.7854121902768103,12.255941389664473,6.2508721031220045,2.5877031473396257,7.52503640598903,4.01609906143638
2,1,7.218349981957968,4.4433762123305955,5.821238769175903,7.254184074059014,8.454663086410015,5.386451994390328
3,6,3.097972302357117,6.011203767808723,4.805005793069254,2.137575261212815,7.332351797126389,4.295252320268044
4,3,4.066575311938257,4.302126288620392,6.076502466587376,8.023791077362059,7.573697471801324,5.226554467780272
5,5,5.466072270452734,6.258424071488556,6.419925194411104,2.3069586721469473,7.373092785613663,2.2978583083608184
6,6,8.924839110734046,4.626000457153314,2.396385169490155,6.9014000723393405,4.688757436241406,7.8926354932181955
7,3,5.95137949931424,7.6445234923964005,5.202206215558268,6.9505002205123105,5.103573310061909,3.1085323747480036
8,8,7.625380643406309,2.1332774762917315,3.642833422127269,4.271829387805729,6.847343695981686,2.0715840589473595
9,4,3.170207482484574,8.52378553390463,6.099929463116092,7.1484166778843115,6.8335276735739425,5.231548804865249
10,3,6.157027446669453,4.208207723393279,6.01369570597324,2.155960124348049,3.054872456245981,5.198321125139796
11,4,2.455899040522297,5.8690105488040505,7.311798057212634,8.248644172135124,5.751298832461337,7.731770616325323
12,4,7.861533014889494,4.06594630186366,4.73514805549981,3.874762749715978,3.117721057911327,6.137061267075074
13,4,6.346306502983645,4.000617394024714,4.689063809939229,6.127415342325819,7.940966670830456,4.690535448523629
14,2,4.286899507034712,4.354367896224652,5.447148785595513,4.228601162217391,7.2760489257189835,5.221739298821799
15,1,3.417767880396498,6.033544156540269,3.7395533552763855,2.80205200369714,6.565033818960234,2.432837544208597
16,3,7.570154198800394,6.770230044863313,6.391057293700763,5.430816663301929,8.3518091102448,8.467562083058358
17,2,3.7051662849182865,4.186128225953395,6.767393160019676,9.51772762039987,4.018371725538007,12.241281705133119
18,1,2.187704391264785,6.494016680290789,8.001263553838427,4.248036853682144,7.131508462182895,7.929992171274911
19,1,4.220780660879582,6.875519796691574,7.28738991514871,6.429794776172768,3.8036068109812913,3.853704617176771
20,1,8.073879019675669,5.291045490461033,3.4836074936566983,5.105388132324815,3.3641501979345505,6.287119815218391
