T,FC,x1,x2
1,0,6.472059697159044,4.797467398666783
2,1,6.14382218533963,7.6740083079302845
3,2,3.138693779254688,6.089512101621041
4,2,6.239026008516684,2.9058871039278102
5,4,7.8092188764487,2.8733322758826345
6,4,6.3966714852418125,2.6863091553360623
7,3,7.535680031734107,2.350011822482832
8,3,2.0639461610657905,5.213553201134698
9,4,9.184363207174211,5.396154668743145
10,4,4.444855246404454,4.670922712582501
11,2,6.213472465243949,5.955326936747788
12,1,7.501759599591258,5.966045326680501
13,2,6.888718265633454,2.2655560458679664
14,5,8.604915841638077,7.1696498673650195
15,3,5.049166665586509,8.01794363842966
16,3,5.459497190837212,4.5453484658927605
17,1,4.978025390321548,5.731238564450946
18,2,3.7945021377252517,3.2346277319669197
19,0,7.023880503145446,6.158070009857302
20,1,5.517966731054066,5.087710371448027
