T,FC,x1,x2
1,4,5.025743534755021,4.756329817933352
2,7,7.85077517664671,4.244471813095982
3,5,7.194040291663531,7.342325214905057
4,4,2.398200977040312,3.6051479116252274
5,3,5.191790104827717,6.980219791326804
6,4,6.824891887954865,8.048681775587148
7,2,7.667380148804647,7.168033512166891
8,2,6.522431538187859,5.298894802966557
9,4,7.12247968901485,3.155812925876759
10,1,5.666130224551997,7.069180874403067
11,1,2.7034881754973767,8.021777189642842
12,0,3.3882051407813147,3.489683989378191
13,1,5.029924526623037,7.0271819747241
14,3,3.5406116006444694,4.034111544211263
15,1,5.45249630373999,4.250455741970457
16,1,3.8186904945539792,3.9870928119483136
17,3,6.463190234195151,2.288884581752845
18,1,7.316068446869017,7.346876058855402
19,0,6.375856413446319,9.714501847155017
20,2,7.319627837835908,3.6999688544962095
