T,FC,x1,x2
1,3,6.465375078321334,4.525819266765087
2,4,3.203767777716579,6.241920695808895
3,3,6.447237180487917,3.215273510891014
4,1,7.7473607032448095,7.188595321249489
5,4,7.691646009079523,3.724200017680312
6,1,4.192677531267433,2.880196714639732
7,2,4.65183953988871,2.1800058342909128
8,0,5.277685642280354,2.232710755849449
9,0,3.1447772712304305,6.301909005029033
10,2,4.158979044932655,4.7026867994974175
11,2,7.007911413816924,5.2852581485901045
12,5,4.610315671674995,2.1081971836256788
13,0,2.402460237511687,2.333197973594956
14,4,6.222167935664595,3.0617901405126173
15,0,7.481825709390879,5.771620703034594
16,2,3.0934738932812187,7.497596728381275
17,0,5.41811332546854,5.03408368684567
18,1,5.06878876535119,3.0860484101718457
19,2,8.827181098073755,5.2462284679294395
20,1,8.474029453956454,5.710582960160772
