T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,4,5.368015063293209,4.00511995691181,6.858218518806191,9.740018865106093,4.075597727283398,7.3374068489456805,4.156847026492323,5.466159530456225,9.935742240329496,6.813528833292054
2,2,6.486550493453165,5.440395506067982,7.070036521575111,5.877693164834374,4.166496095022351,7.047172844764166,2.1080324690629317,5.537080037651919,5.051528341174035,9.200317180297017
3,3,5.55784977302362,4.262946408338469,5.806869230037207,7.4803881639301455,4.136154258997442,3.1784320756048228,3.3823412435799294,8.722015609853177,7.060679967520562,4.799621591784642
4,9,6.0337687108111115,8.138564158852121,4.8252043225171555,4.212580184545245,5.644238162482463,11.946422916552239,7.111043603870957,6.10957135977019,4.444834144252424,2.317166172172794
5,5,6.138220841595705,7.891894862704214,6.9351985022427005,6.6948075102677205,6.005882269845227,7.867586743005281,4.114568475158904,2.128949600985721,3.4594466234138235,3.3658805592242986
6,1,3.6962747992827722,6.426349594997866,4.570507130997113,5.664238239330299,2.150121791217327,7.775894866381241,4.142472043148783,6.71424940090742,7.7087898127519665,7.885338045561522
7,3,3.5387759050777756,4.556149321244284,6.273491364083329,4.940656893627148,2.2143182037076183,3.1721330621581756,3.1306632767722,7.470325572704816,7.881952028377257,3.131917960752148
8,4,5.2267182395079566,3.3680870737345243,4.35765648887606,8.379693855917893,5.383615271720243,6.192223739456478,5.494517754874134,4.42547970511143,7.067769706796624,3.326246726688876
9,4,7.619195204667117,3.5660638787547567,4.1690159225505425,6.387790626317097,8.353018814850758,7.231171926580222,2.081092256240036,6.4344477147730945,3.3494583840243033,6.406783878659772
10,2,8.010050185473977,4.502676525291273,8.529834572126843,6.541783454481959,6.405501509230368,5.510953379345385,5.363527121207029,7.18268526394167,6.0573937815538565,5.665664847675563
11,8,7.084407328064837,4.574367510243387,2.1146877661256642,8.009039033566419,6.193409676938915,5.4995553201942435,4.087874753182912,5.613407451643015,3.7539213625556656,7.1601995014292275
12,1,6.266152829299604,6.423565139965801,6.858447946394676,9.476541503564317,3.3374487890216176,7.044752582172755,3.1344263295262826,2.831792283743594,2.6082259190835866,3.305812650715117
13,5,4.11551981727372,6.093768301948316,8.425598164207862,6.902022043560027,7.037760985786783,5.84839518860548,2.2737123190471156,5.372118354420994,4.678643763270499,4.628136324293015
14,3,6.24758885516425,5.94565051775417,7.27466576959929,3.2432759391705615,7.97133483756679,7.484302341035392,7.274541916124464,5.599584596281894,3.6496856419893895,4.127217534702314
15,2,4.202684021044621,5.4023675964632805,7.25331663901834,2.389863711230786,8.647863209999544,5.045235635572492,7.342775828979679,7.303916474889491,3.6267555618396026,6.850235732010717
16,0,2.131769762373052,3.057474852149544,8.709525831356613,4.001633361080703,5.093126457837606,3.3371481151056646,6.868501017868633,3.506832046290925,5.602423602716691,8.961690929383625
17,1,9.876445494995085,7.092678631798455,4.73848658053373,4.091601362236157,2.112699143441899,4.297187835516963,5.84256316240153,2.0069568751630626,5.102830847466447,2.161127131219825
18,0,4.617650456023008,8.359053672950797,7.886683313981615,5.119578347427733,4.227819836503273,2.710750576050245,6.465593383995677,7.135499783855726,6.177149136678886,7.257047010106878
19,2,7.488148643048339,7.317542201086358,3.2337679008417535,6.1858561619261065,7.235792359227046,6.2739286102591265,9.160438488313606,3.548010085334012,4.113997338923779,9.559770839924495
20,0,6.179546012439101,5.294779140687381,6.049183516412699,7.211276477198494,8.088927255237746,7.251676748696082,4.330648551504577,2.4112206964594813,4.343214219637491,5.363638815776065
