T,FC,x1,x2,x3
1,1,6.617226548267798,3.337429766837083,3.6916216418831027
2,0,7.285540783298179,5.836457560096957,7.916980069029902
3,0,5.291266094529883,3.9800723331862646,5.013572304755046
4,1,4.386195023288552,8.462876423125843,3.357775974443983
5,2,3.554816767306748,6.372192396021617,5.218107735947391
6,3,5.29042687755701,5.846482460889348,5.975482984122862
7,8,9.003012825266145,3.0156934268452504,3.4618601864962084
8,6,3.3897403163789983,7.7095279045905425,3.1912693815108266
9,7,8.780612780288216,4.6885240885756625,5.959764785945544
10,1,7.455348983252794,5.190365191463842,5.107761464418151
11,5,3.0226116227614344,6.932118534485437,4.583807357989232
12,3,7.244796465656987,4.6406732926750625,4.518834446604175
13,9,7.354760322420075,2.01941545006858,5.2446479966653605
14,5,5.894932252586264,4.845833660009268,2.9720394294394223
15,8,4.217928464816493,8.306406873944903,2.8342085810169992
16,3,4.417014240508099,4.661653421305063,6.317789371635831
17,1,4.571395341640056,4.501691275474483,4.096490066542531
18,3,3.0409139499423357,3.3755930436251624,4.153313015187654
19,4,6.391091790446483,3.4147336206905474,6.336061792566028
20,2,4.051656353659684,6.752105756250654,4.73485927733144
