T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,2,2.0001831400181334,3.3313530827965474,4.055385966528967,6.299198317040735,4.115457500921308,5.293623774008321,2.7604473224788793,8.077548198891293
2,6,4.051555369466399,7.452838492216603,5.2558246511177895,7.00161776215691,6.712296870670156,6.761179189606822,6.7165688973343896,7.8459431011785465
3,13,2.5435470369237727,2.589982419685005,10.925618697671212,8.285548136407701,8.606948337237737,4.421589777650096,5.86735448867741,7.262989465633139
4,8,7.925307130437612,3.1494122606323196,6.432741577086766,6.664603401850086,4.044387719050016,5.554090418438321,7.015829786231407,3.5985863262667888
5,2,2.342836153209371,3.302204921087554,4.837242526398423,4.251572896771178,6.489823708643924,3.764461856569371,6.370309459314986,7.329414627204479
6,6,6.003793558267634,7.186256150651741,7.408236725429,5.90729222821594,3.0358635813996204,6.033725746507832,6.399759239990014,3.8559323796088556
7,5,3.580868678159778,3.0077042736528283,7.211706619026037,2.4732495699375745,7.159126751842495,4.51091208460668,5.547954932516733,3.206267016877074
8,4,4.6221577486475605,6.788670224533979,4.4327596423170235,4.164951537260839,4.413092382890752,6.068847956357381,7.159188303549988,7.507595153626534
9,3,2.136335987408311,7.250538779208952,7.146106057832664,7.145307772130459,7.154483069194533,5.121838792166008,2.475610919929044,7.134840933885009
10,4,7.165516832763891,6.703574256128557,5.968483382068779,6.371919081754425,3.2815586202299007,8.034048319417114,7.862891002695143,6.706410729108253
11,8,7.57104515480653,8.284173838217194,3.973310338849643,7.239139422619636,7.054728339112288,2.282624369228729,4.993495819723021,3.1223658469733864
12,4,7.946752315183798,5.983748987598379,6.0776894951325,7.4933506277054756,4.926804412599873,6.577599735709272,7.499546189542102,4.923211302690032
13,4,7.603199425608919,6.894644317906143,7.178633406775594,2.5877638159653267,5.344191889319635,3.301574201877699,5.530048890575737,5.274451311105999
14,1,5.5587463272547115,6.271157331098639,7.340064426374019,3.1322026765544853,4.475963161468629,4.159328249637019,6.471550871083683,5.2154655694984005
15,4,3.486770533164169,6.220304046738812,2.4465061533196497,5.1543213044385014,7.328543618900779,6.4762767612337555,7.425383712668218,6.626339510986554
16,1,2.138663340080321,3.253738350032334,8.276029748752359,6.691619355105418,4.436595180007998,6.377751832184266,8.169862571335312,5.948592985958298
17,0,3.2717312949274575,3.341400850302666,7.861750436546229,6.196362796866644,6.222422653531695,6.008973581022431,5.222005038067732,5.017226471518196
18,3,6.232071008104722,4.4203032525628805,4.109382727961155,7.976966392242861,6.314940784927143,2.776336431264941,2.3504525544746553,5.011315505047765
19,3,6.686986505597799,3.854904111039259,4.264970839930385,5.603405696369586,3.6448212415729744,8.850744214802052,4.934544475091018,6.140682507412489
20,3,7.7726597771827235,6.0141214506949305,3.1887625130210515,4.302148887717308,5.66797989324636,7.972359562185404,3.473818919199204,5.3506093920099325
