T,FC,x1,x2
1,0,2.2759879912345107,5.309730763279491
2,0,6.354772532421228,7.076798608125685
3,1,4.505235829338443,6.926993503465405
4,3,2.056085744684138,7.3189983507084095
5,2,6.206016666207191,4.8980628606946235
6,4,2.0342577904281423,5.896169865303784
7,2,7.087055639879004,7.719837244126223
8,0,4.60845800441954,4.581981451480572
9,1,6.110560630000095,4.642236363122517
10,2,5.001233742490929,8.638471590446196
11,2,5.380408760457138,7.500925103681478
12,3,3.00977234473334,2.903804168807155
13,4,4.148980599714979,8.166978198457654
14,3,7.664566770750901,7.216885381794644
15,1,9.717813088158225,8.532807063622196
16,5,4.097141606536891,6.323950869995579
17,4,5.222009418678517,4.654184028878149
18,2,2.7268020330082807,9.860372886441297
19,3,7.36355804742327,8.392206745583868
20,2,6.1143031724259025,7.229641570916968
