T,FC,x1,x2,x3,x4,x5,x6
1,1,3.149481154574508,5.771575639415776,3.668151041108243,3.8477739054560622,6.088925701974288,3.204343841746846
2,4,6.504159796529228,3.37358730524548,6.22211551647343,5.230099136153386,6.16429739854211,3.6813165914025126
3,2,7.4172922183638805,2.9613067103875497,7.27117388502406,4.144271994223161,7.519439137002603,5.784521367161676
4,2,5.890233988170072,3.6926985736465685,5.378845857900222,4.042042867658309,2.1809925179242047,4.043788742614605
5,6,5.948233311991732,7.493367423315284,4.423674779326638,2.6087253164326833,6.18972338524786,3.8668810438237236
6,13,4.542576070477129,4.8531278564160685,10.930346547392881,7.389255067278837,2.1112022830213997,7.44019602788902
7,4,2.1677261586971746,3.5267159890089053,6.489779741378042,6.5679937417401355,7.294726139351235,6.986701888033599
8,6,7.258865559628656,3.1314872169710224,3.3830555907090565,3.6733285907437194,6.123743160712956,3.1118973155704497
9,3,2.779598658352011,8.207211968999076,5.199841403938054,4.292923702508518,3.0581337840387435,3.670560353794453
10,8,5.015910061913072,5.058660482698684,5.271154506265299,3.6354390028717365,4.911774336026336,6.158530810529015
11,4,2.371187392800126,3.229372648170967,6.612643324010415,5.320305489490862,6.508174724477077,5.076475173852578
12,6,4.6153256464008265,8.184066297777479,5.76544061207375,7.006303727386063,7.160956310207245,5.182242917518874
13,3,7.92508288453999,3.3678778806392575,2.0827554689734775,2.316308883628214,5.598579607597604,2.2249831077709485
14,6,5.674521649157654,3.1656046791180916,7.29313704164666,2.0159706993865396,3.1840171300561066,3.2832548295412987
15,1,5.714531167269977,7.962318629033728,3.323758157574022,6.141344041729805,2.9753926224515,4.443071937763467
16,3,6.698537023275762,6.341923529655149,7.40874856381894,6.851342143783946,5.603011221303031,9.564737155176054
17,4,2.139684735884689,5.143636556402788,4.532945831565571,3.023140515520292,5.334376231755954,2.089152282695277
18,1,4.44444448888415,4.200584346383875,5.145678833619456,5.654616270600444,2.6379122328044273,4.720057059603288
19,2,3.681416730169092,6.436136499776346,9.327715141401955,2.049870909512045,6.0938699560953475,6.813285923360161
20,1,2.4734550843326204,3.6733660133023815,2.7429625300603933,8.912897204843528,6.275885753016163,5.784527836396536
