T,FC,x1,x2
1,3,3.299599681559503,5.202768525907424
2,2,3.444851915382671,5.429553309764889
3,1,7.545524344075764,8.216865531213497
4,5,4.826306734437567,3.7578606868046176
5,4,7.677892701104189,6.823623810559215
6,3,5.594260448045432,3.100258143723058
7,6,2.021624721095966,4.210206272597776
8,7,2.546993200399978,5.335203433821915
9,2,5.288692702948655,4.475115145454809
10,3,8.79009813395886,3.9045497273055423
11,5,8.85930018955808,3.1249290795931612
12,4,3.834543565362044,6.696612966543452
13,1,6.622847617238426,3.391903315357768
14,2,6.23029749965811,4.833682719768692
15,8,4.257892782463056,6.87080788745035
16,1,6.646167883329101,4.296793184647348
17,2,4.045554817862003,5.140602027948615
18,2,3.0365745138311357,4.219015074827891
19,1,7.314989789381833,7.862276746138074
20,2,3.5436996378290484,3.645229379044565
